Date,Latitude,Longitude,Observed,Gaussian Simple
2015-09-22,32.124997656668896,-99.66666666666461,0.0,0.0
2015-09-23,32.124997656668896,-99.66666666666461,0.0,1.31
2015-09-24,32.124997656668896,-99.66666666666461,0.0,0.0
2015-09-25,32.124997656668896,-99.66666666666461,0.0,1.31
2015-09-26,32.124997656668896,-99.66666666666461,0.0,0.0
2015-09-27,32.124997656668896,-99.66666666666461,0.25,0.17
2015-09-28,32.124997656668896,-99.66666666666461,0.0,0.03
2015-09-29,32.124997656668896,-99.66666666666461,0.0,0.0
2015-09-30,32.124997656668896,-99.66666666666461,0.0,0.0
2015-10-01,32.124997656668896,-99.66666666666461,0.0,0.91
2015-10-02,32.124997656668896,-99.66666666666461,0.0,0.18
2015-10-03,32.124997656668896,-99.66666666666461,0.0,0.09
2015-10-04,32.124997656668896,-99.66666666666461,0.0,0.0
2015-10-05,32.124997656668896,-99.66666666666461,0.0,0.0
2015-10-06,32.124997656668896,-99.66666666666461,0.0,0.0
2015-10-07,32.124997656668896,-99.66666666666461,0.0,0.0
2015-10-08,32.124997656668896,-99.66666666666461,0.0,0.0
2015-10-09,32.124997656668896,-99.66666666666461,0.02,0.0
2015-10-10,32.124997656668896,-99.66666666666461,0.01,0.0
2015-10-11,32.124997656668896,-99.66666666666461,0.0,0.0
2015-10-12,32.124997656668896,-99.66666666666461,0.0,0.62
2015-10-13,32.124997656668896,-99.66666666666461,0.0,0.33
2015-10-14,32.124997656668896,-99.66666666666461,0.0,0.0
2015-10-15,32.124997656668896,-99.66666666666461,0.0,0.65
2015-10-16,32.124997656668896,-99.66666666666461,0.0,0.0
2015-10-17,32.124997656668896,-99.66666666666461,0.0,1.31
2015-10-18,32.124997656668896,-99.66666666666461,0.0,0.0
2015-10-19,32.124997656668896,-99.66666666666461,0.0,0.0
2015-10-20,32.124997656668896,-99.66666666666461,0.0,0.0
2015-10-21,32.124997656668896,-99.66666666666461,0.0,0.33
2015-10-22,32.124997656668896,-99.66666666666461,0.0,0.0
2015-10-23,32.124997656668896,-99.66666666666461,0.8200000000000001,0.0
2015-10-24,32.124997656668896,-99.66666666666461,1.08,363.27
2015-10-25,32.124997656668896,-99.66666666666461,0.09,0.0
2015-10-26,32.124997656668896,-99.66666666666461,0.01,0.0
2015-10-27,32.124997656668896,-99.66666666666461,0.0,0.0
2015-10-28,32.124997656668896,-99.66666666666461,0.0,0.0
2015-10-29,32.124997656668896,-99.66666666666461,0.0,0.0
2015-10-30,32.124997656668896,-99.66666666666461,0.56,33.32
2015-10-31,32.124997656668896,-99.66666666666461,1.13,0.0
2015-11-01,32.124997656668896,-99.66666666666461,0.0,0.0
2015-11-02,32.124997656668896,-99.66666666666461,0.01,0.0
2015-11-03,32.124997656668896,-99.66666666666461,0.0,0.07
2015-11-04,32.124997656668896,-99.66666666666461,0.0,0.0
2015-11-05,32.124997656668896,-99.66666666666461,0.0,0.0
2015-11-06,32.124997656668896,-99.66666666666461,0.0,0.0
2015-11-07,32.124997656668896,-99.66666666666461,0.29,9.37
2015-11-08,32.124997656668896,-99.66666666666461,0.01,54.38
2015-11-09,32.124997656668896,-99.66666666666461,0.0,0.0
2015-11-10,32.124997656668896,-99.66666666666461,0.0,0.0
2015-11-11,32.124997656668896,-99.66666666666461,0.0,0.33
2015-11-12,32.124997656668896,-99.66666666666461,0.0,0.0
2015-11-13,32.124997656668896,-99.66666666666461,0.0,0.0
2015-11-14,32.124997656668896,-99.66666666666461,0.0,0.79
2015-11-15,32.124997656668896,-99.66666666666461,0.0,0.0
2015-11-16,32.124997656668896,-99.66666666666461,0.14,0.0
2015-11-17,32.124997656668896,-99.66666666666461,0.36,0.0
2015-11-18,32.124997656668896,-99.66666666666461,0.0,35.07
2015-11-19,32.124997656668896,-99.66666666666461,0.0,1.23
2015-11-20,32.124997656668896,-99.66666666666461,0.0,0.31
2015-11-21,32.124997656668896,-99.66666666666461,0.0,0.0
2015-11-22,32.124997656668896,-99.66666666666461,0.0,3.07
2015-11-23,32.124997656668896,-99.66666666666461,0.0,0.0
2015-11-24,32.124997656668896,-99.66666666666461,0.0,0.0
2015-11-25,32.124997656668896,-99.66666666666461,0.0,0.0
2015-11-26,32.124997656668896,-99.66666666666461,0.0,0.0
2015-11-27,32.124997656668896,-99.66666666666461,0.34,0.0
2015-11-28,32.124997656668896,-99.66666666666461,0.43,26.01
2015-11-29,32.124997656668896,-99.66666666666461,0.6900000000000001,0.0
2015-11-30,32.124997656668896,-99.66666666666461,0.37,30.67
2015-12-01,32.124997656668896,-99.66666666666461,0.01,6.02
2015-12-02,32.124997656668896,-99.66666666666461,0.0,0.0
2015-12-03,32.124997656668896,-99.66666666666461,0.0,0.0
2015-12-04,32.124997656668896,-99.66666666666461,0.0,0.86
2015-12-05,32.124997656668896,-99.66666666666461,0.0,0.0
2015-12-06,32.124997656668896,-99.66666666666461,0.0,0.0
2015-12-07,32.124997656668896,-99.66666666666461,0.0,0.5
2015-12-08,32.124997656668896,-99.66666666666461,0.0,0.0
2015-12-09,32.124997656668896,-99.66666666666461,0.0,0.23
2015-12-10,32.124997656668896,-99.66666666666461,0.0,0.0
2015-12-11,32.124997656668896,-99.66666666666461,0.0,0.0
2015-12-12,32.124997656668896,-99.66666666666461,0.0,0.0
2015-12-13,32.124997656668896,-99.66666666666461,0.24,0.0
2015-12-14,32.124997656668896,-99.66666666666461,0.0,14.33
2015-12-15,32.124997656668896,-99.66666666666461,0.0,0.03
2015-12-16,32.124997656668896,-99.66666666666461,0.0,0.0
2015-12-17,32.124997656668896,-99.66666666666461,0.0,0.0
2015-12-18,32.124997656668896,-99.66666666666461,0.0,0.0
2015-12-19,32.124997656668896,-99.66666666666461,0.0,0.0
2015-12-20,32.124997656668896,-99.66666666666461,0.0,0.0
2015-12-21,32.124997656668896,-99.66666666666461,0.0,0.0
2015-12-22,32.124997656668896,-99.66666666666461,0.0,1.23
2015-12-23,32.124997656668896,-99.66666666666461,0.0,0.0
2015-12-24,32.124997656668896,-99.66666666666461,0.0,0.0
2015-12-25,32.124997656668896,-99.66666666666461,0.0,0.0
2015-12-26,32.124997656668896,-99.66666666666461,0.0,0.0
2015-12-27,32.124997656668896,-99.66666666666461,1.12,0.0
2015-12-28,32.124997656668896,-99.66666666666461,0.04,0.0
2015-12-29,32.124997656668896,-99.66666666666461,0.19,0.0
2015-12-30,32.124997656668896,-99.66666666666461,0.11,0.0
2015-12-31,32.124997656668896,-99.66666666666461,0.0,0.0
2016-01-01,32.124997656668896,-99.66666666666461,0.0,0.0
2016-01-02,32.124997656668896,-99.66666666666461,0.0,0.0
2016-01-03,32.124997656668896,-99.66666666666461,0.0,0.0
2016-01-04,32.124997656668896,-99.66666666666461,0.0,0.0
2016-01-05,32.124997656668896,-99.66666666666461,0.0,0.0
2016-01-06,32.124997656668896,-99.66666666666461,0.0,0.0
2016-01-07,32.124997656668896,-99.66666666666461,0.0,0.0
2016-01-08,32.124997656668896,-99.66666666666461,0.0,0.0
2016-01-09,32.124997656668896,-99.66666666666461,0.0,1.13
2016-01-10,32.124997656668896,-99.66666666666461,0.0,0.0
2016-01-11,32.124997656668896,-99.66666666666461,0.0,0.0
2016-01-12,32.124997656668896,-99.66666666666461,0.0,0.0
2016-01-13,32.124997656668896,-99.66666666666461,0.0,0.0
2016-01-14,32.124997656668896,-99.66666666666461,0.0,0.0
2016-01-15,32.124997656668896,-99.66666666666461,0.0,0.0
2016-01-16,32.124997656668896,-99.66666666666461,0.0,0.0
2016-01-17,32.124997656668896,-99.66666666666461,0.0,0.0
2016-01-18,32.124997656668896,-99.66666666666461,0.0,0.0
2016-01-19,32.124997656668896,-99.66666666666461,0.0,0.15
2016-01-20,32.124997656668896,-99.66666666666461,0.0,0.0
2016-01-21,32.124997656668896,-99.66666666666461,0.0,0.0
2016-01-22,32.124997656668896,-99.66666666666461,0.0,0.0
2016-01-23,32.124997656668896,-99.66666666666461,0.0,0.0
2016-01-24,32.124997656668896,-99.66666666666461,0.0,0.0
2016-01-25,32.124997656668896,-99.66666666666461,0.0,0.0
2016-01-26,32.124997656668896,-99.66666666666461,0.0,0.0
2016-01-27,32.124997656668896,-99.66666666666461,0.0,0.0
2016-01-28,32.124997656668896,-99.66666666666461,0.0,4.1
2016-01-29,32.124997656668896,-99.66666666666461,0.0,0.0
2016-01-30,32.124997656668896,-99.66666666666461,0.0,0.0
2016-01-31,32.124997656668896,-99.66666666666461,0.0,0.0
2016-02-01,32.124997656668896,-99.66666666666461,0.0,0.0
2016-02-02,32.124997656668896,-99.66666666666461,0.0,0.0
2016-02-03,32.124997656668896,-99.66666666666461,0.0,0.0
2016-02-04,32.124997656668896,-99.66666666666461,0.0,0.0
2016-02-05,32.124997656668896,-99.66666666666461,0.0,0.0
2016-02-06,32.124997656668896,-99.66666666666461,0.0,0.0
2016-02-07,32.124997656668896,-99.66666666666461,0.0,0.0
2016-02-08,32.124997656668896,-99.66666666666461,0.0,0.0
2016-02-09,32.124997656668896,-99.66666666666461,0.0,0.0
2016-02-10,32.124997656668896,-99.66666666666461,0.0,0.0
2016-02-11,32.124997656668896,-99.66666666666461,0.0,0.0
2016-02-12,32.124997656668896,-99.66666666666461,0.0,0.0
2016-02-13,32.124997656668896,-99.66666666666461,0.0,0.3
2016-02-14,32.124997656668896,-99.66666666666461,0.0,0.0
2016-02-15,32.124997656668896,-99.66666666666461,0.0,0.0
2016-02-16,32.124997656668896,-99.66666666666461,0.0,0.0
2016-02-17,32.124997656668896,-99.66666666666461,0.0,0.45
2016-02-18,32.124997656668896,-99.66666666666461,0.0,1.07
2016-02-19,32.124997656668896,-99.66666666666461,0.0,0.11
2016-02-20,32.124997656668896,-99.66666666666461,0.0,0.26
2016-02-21,32.124997656668896,-99.66666666666461,0.0,0.01
2016-02-22,32.124997656668896,-99.66666666666461,0.1,0.0
2016-02-23,32.124997656668896,-99.66666666666461,0.53,39.69
2016-02-24,32.124997656668896,-99.66666666666461,0.03,0.0
2016-02-25,32.124997656668896,-99.66666666666461,0.0,0.0
2016-02-26,32.124997656668896,-99.66666666666461,0.0,0.0
2016-02-27,32.124997656668896,-99.66666666666461,0.0,0.0
2016-02-28,32.124997656668896,-99.66666666666461,0.0,0.0
2016-02-29,32.124997656668896,-99.66666666666461,0.0,0.0
2016-03-01,32.124997656668896,-99.66666666666461,0.0,0.0
2016-03-02,32.124997656668896,-99.66666666666461,0.0,0.0
2016-03-03,32.124997656668896,-99.66666666666461,0.0,0.0
2016-03-04,32.124997656668896,-99.66666666666461,0.0,0.0
2016-03-05,32.124997656668896,-99.66666666666461,0.0,0.0
2016-03-06,32.124997656668896,-99.66666666666461,0.0,0.0
2016-03-07,32.124997656668896,-99.66666666666461,0.0,0.0
2016-03-08,32.124997656668896,-99.66666666666461,0.35,0.0
2016-03-09,32.124997656668896,-99.66666666666461,0.77,0.0
2016-03-10,32.124997656668896,-99.66666666666461,0.11,0.0
2016-03-11,32.124997656668896,-99.66666666666461,0.08,42.99
2016-03-12,32.124997656668896,-99.66666666666461,0.89,0.0
2016-03-13,32.124997656668896,-99.66666666666461,0.01,0.0
2016-03-14,32.124997656668896,-99.66666666666461,0.0,0.0
2016-03-15,32.124997656668896,-99.66666666666461,0.0,0.0
2016-03-16,32.124997656668896,-99.66666666666461,0.0,0.0
2016-03-17,32.124997656668896,-99.66666666666461,0.0,0.28
2016-03-18,32.124997656668896,-99.66666666666461,0.0,0.39
2016-03-19,32.124997656668896,-99.66666666666461,0.0,0.0
2016-03-20,32.124997656668896,-99.66666666666461,0.0,0.15
2016-03-21,32.124997656668896,-99.66666666666461,0.0,0.0
2016-03-22,32.124997656668896,-99.66666666666461,0.0,0.84
2016-03-23,32.124997656668896,-99.66666666666461,0.0,0.0
2016-03-24,32.124997656668896,-99.66666666666461,0.0,38.43
2016-03-25,32.124997656668896,-99.66666666666461,0.0,0.0
2016-03-26,32.124997656668896,-99.66666666666461,0.0,0.0
2016-03-27,32.124997656668896,-99.66666666666461,0.0,0.0
2016-03-28,32.124997656668896,-99.66666666666461,0.0,0.0
2016-03-29,32.124997656668896,-99.66666666666461,0.0,0.0
2016-03-30,32.124997656668896,-99.66666666666461,0.0,3.91
2016-03-31,32.124997656668896,-99.66666666666461,0.0,30.13
2016-04-01,32.124997656668896,-99.66666666666461,0.0,0.0
2016-04-02,32.124997656668896,-99.66666666666461,0.0,0.0
2016-04-03,32.124997656668896,-99.66666666666461,0.0,0.0
2016-04-04,32.124997656668896,-99.66666666666461,0.0,0.0
2016-04-05,32.124997656668896,-99.66666666666461,0.0,0.0
2016-04-06,32.124997656668896,-99.66666666666461,0.0,0.0
2016-04-07,32.124997656668896,-99.66666666666461,0.0,1.21
2016-04-08,32.124997656668896,-99.66666666666461,0.0,0.0
2016-04-09,32.124997656668896,-99.66666666666461,0.0,0.03
2016-04-10,32.124997656668896,-99.66666666666461,0.97,0.0
2016-04-11,32.124997656668896,-99.66666666666461,0.0,15.3
2016-04-12,32.124997656668896,-99.66666666666461,0.0,5.01
2016-04-13,32.124997656668896,-99.66666666666461,0.41,0.0
2016-04-14,32.124997656668896,-99.66666666666461,0.0,6.27
2016-04-15,32.124997656668896,-99.66666666666461,0.0,0.0
2016-04-16,32.124997656668896,-99.66666666666461,0.0,0.0
2016-04-17,32.124997656668896,-99.66666666666461,0.8200000000000001,126.37
2016-04-18,32.124997656668896,-99.66666666666461,1.03,0.0
2016-04-19,32.124997656668896,-99.66666666666461,0.12,177.47
2016-04-20,32.124997656668896,-99.66666666666461,1.32,70.11
2016-04-21,32.124997656668896,-99.66666666666461,0.45,0.0
2016-04-22,32.124997656668896,-99.66666666666461,0.36,46.65
2016-04-23,32.124997656668896,-99.66666666666461,0.0,0.0
2016-04-24,32.124997656668896,-99.66666666666461,0.0,0.0
2016-04-25,32.124997656668896,-99.66666666666461,0.0,12.23
2016-04-26,32.124997656668896,-99.66666666666461,0.0,0.47
2016-04-27,32.124997656668896,-99.66666666666461,0.45,1.66
2016-04-28,32.124997656668896,-99.66666666666461,0.0,2.09
2016-04-29,32.124997656668896,-99.66666666666461,0.0,2.23
2016-04-30,32.124997656668896,-99.66666666666461,0.0,0.0
2016-05-01,32.124997656668896,-99.66666666666461,0.0,0.0
2016-05-02,32.124997656668896,-99.66666666666461,0.47,133.96
2016-05-03,32.124997656668896,-99.66666666666461,0.29,3.06
2016-05-04,32.124997656668896,-99.66666666666461,0.07,0.0
2016-05-05,32.124997656668896,-99.66666666666461,0.01,0.59
2016-05-06,32.124997656668896,-99.66666666666461,0.0,0.0
2016-05-07,32.124997656668896,-99.66666666666461,0.0,0.0
2016-05-08,32.124997656668896,-99.66666666666461,0.0,2.79
2016-05-09,32.124997656668896,-99.66666666666461,0.61,0.0
2016-05-10,32.124997656668896,-99.66666666666461,0.0,0.62
2016-05-11,32.124997656668896,-99.66666666666461,0.0,0.0
2016-05-12,32.124997656668896,-99.66666666666461,0.23,15.41
2016-05-13,32.124997656668896,-99.66666666666461,0.45,0.0
2016-05-14,32.124997656668896,-99.66666666666461,0.23,0.0
2016-05-15,32.124997656668896,-99.66666666666461,0.0,188.2
2016-05-16,32.124997656668896,-99.66666666666461,0.0,0.0
2016-05-17,32.124997656668896,-99.66666666666461,0.0,23.14
2016-05-18,32.124997656668896,-99.66666666666461,0.11,0.0
2016-05-19,32.124997656668896,-99.66666666666461,0.07,155.25
2016-05-20,32.124997656668896,-99.66666666666461,0.0,42.54
2016-05-21,32.124997656668896,-99.66666666666461,0.0,1.96
2016-05-22,32.124997656668896,-99.66666666666461,0.0,0.0
2016-05-23,32.124997656668896,-99.66666666666461,0.0,0.0
2016-05-24,32.124997656668896,-99.66666666666461,0.0,1.94
2016-05-25,32.124997656668896,-99.66666666666461,0.0,0.12
2016-05-26,32.124997656668896,-99.66666666666461,0.0,0.0
2016-05-27,32.124997656668896,-99.66666666666461,1.75,535.46
2016-05-28,32.124997656668896,-99.66666666666461,0.0,0.0
2016-05-29,32.124997656668896,-99.66666666666461,0.05,23.09
2016-05-30,32.124997656668896,-99.66666666666461,1.5,38.2
2016-05-31,32.124997656668896,-99.66666666666461,0.0,11.69
2016-06-01,32.124997656668896,-99.66666666666461,1.09,278.72
2016-06-02,32.124997656668896,-99.66666666666461,0.1,0.0
2016-06-03,32.124997656668896,-99.66666666666461,0.38,0.0
2016-06-04,32.124997656668896,-99.66666666666461,0.09,0.0
2016-06-05,32.124997656668896,-99.66666666666461,0.11,43.44
2016-06-06,32.124997656668896,-99.66666666666461,0.0,3.42
2016-06-07,32.124997656668896,-99.66666666666461,0.0,0.24
2016-06-08,32.124997656668896,-99.66666666666461,0.0,0.09
2016-06-09,32.124997656668896,-99.66666666666461,0.0,0.0
2016-06-10,32.124997656668896,-99.66666666666461,0.0,0.0
2016-06-11,32.124997656668896,-99.66666666666461,0.0,0.0
2016-06-12,32.124997656668896,-99.66666666666461,0.0,3.34
2016-06-13,32.124997656668896,-99.66666666666461,0.06,0.0
2016-06-14,32.124997656668896,-99.66666666666461,0.0,3.94
2016-06-15,32.124997656668896,-99.66666666666461,0.0,0.04
2016-06-16,32.124997656668896,-99.66666666666461,0.0,0.0
2016-06-17,32.124997656668896,-99.66666666666461,0.0,0.0
2016-06-18,32.124997656668896,-99.66666666666461,0.0,0.0
2016-06-19,32.124997656668896,-99.66666666666461,0.0,0.97
2016-06-20,32.124997656668896,-99.66666666666461,0.0,0.0
2016-06-21,32.124997656668896,-99.66666666666461,0.0,6.83
2016-06-22,32.124997656668896,-99.66666666666461,0.0,0.0
2016-06-23,32.124997656668896,-99.66666666666461,0.0,0.99
2016-06-24,32.124997656668896,-99.66666666666461,0.0,0.0
2016-06-25,32.124997656668896,-99.66666666666461,0.0,0.73
2016-06-26,32.124997656668896,-99.66666666666461,0.0,14.98
2016-06-27,32.124997656668896,-99.66666666666461,0.0,0.0
2016-06-28,32.124997656668896,-99.66666666666461,0.0,0.0
2016-06-29,32.124997656668896,-99.66666666666461,0.63,0.0
2016-06-30,32.124997656668896,-99.66666666666461,0.0,0.0
2016-07-01,32.124997656668896,-99.66666666666461,0.0,0.0
2016-07-02,32.124997656668896,-99.66666666666461,0.0,0.0
2016-07-03,32.124997656668896,-99.66666666666461,0.0,0.0
2016-07-04,32.124997656668896,-99.66666666666461,0.0,0.0
2016-07-05,32.124997656668896,-99.66666666666461,0.0,0.0
2016-07-06,32.124997656668896,-99.66666666666461,0.0,5.47
2016-07-07,32.124997656668896,-99.66666666666461,0.0,0.0
2016-07-08,32.124997656668896,-99.66666666666461,0.0,0.23
2016-07-09,32.124997656668896,-99.66666666666461,0.0,2.27
2016-07-10,32.124997656668896,-99.66666666666461,0.0,30.39
2016-07-11,32.124997656668896,-99.66666666666461,0.0,0.0
2016-07-12,32.124997656668896,-99.66666666666461,0.0,0.0
2016-07-13,32.124997656668896,-99.66666666666461,0.0,0.29
2016-07-14,32.124997656668896,-99.66666666666461,0.0,0.0
2016-07-15,32.124997656668896,-99.66666666666461,0.0,0.0
2016-07-16,32.124997656668896,-99.66666666666461,0.0,0.03
2016-07-17,32.124997656668896,-99.66666666666461,0.0,0.37
2016-07-18,32.124997656668896,-99.66666666666461,0.0,0.0
2016-07-19,32.124997656668896,-99.66666666666461,0.0,0.0
2016-07-20,32.124997656668896,-99.66666666666461,0.0,0.51
2016-07-21,32.124997656668896,-99.66666666666461,0.0,0.93
2016-07-22,32.124997656668896,-99.66666666666461,0.0,0.37
2016-07-23,32.124997656668896,-99.66666666666461,0.0,0.0
2016-07-24,32.124997656668896,-99.66666666666461,0.0,0.0
2016-07-25,32.124997656668896,-99.66666666666461,0.0,0.04
2016-07-26,32.124997656668896,-99.66666666666461,0.0,66.23
2016-07-27,32.124997656668896,-99.66666666666461,0.0,0.0
2016-07-28,32.124997656668896,-99.66666666666461,0.0,0.0
2016-07-29,32.124997656668896,-99.66666666666461,0.0,17.31
2016-07-30,32.124997656668896,-99.66666666666461,0.0,67.06
2016-07-31,32.124997656668896,-99.66666666666461,0.0,0.02
2016-08-01,32.124997656668896,-99.66666666666461,0.0,0.0
2016-08-02,32.124997656668896,-99.66666666666461,0.0,0.0
2016-08-03,32.124997656668896,-99.66666666666461,0.0,0.0
2016-08-04,32.124997656668896,-99.66666666666461,0.0,0.03
2016-08-05,32.124997656668896,-99.66666666666461,0.0,0.75
2016-08-06,32.124997656668896,-99.66666666666461,0.0,0.0
2016-08-07,32.124997656668896,-99.66666666666461,0.0,0.0
2016-08-08,32.124997656668896,-99.66666666666461,0.0,0.0
2016-08-09,32.124997656668896,-99.66666666666461,0.0,0.0
2016-08-10,32.124997656668896,-99.66666666666461,0.0,0.18
2016-08-11,32.124997656668896,-99.66666666666461,0.0,0.76
2016-08-12,32.124997656668896,-99.66666666666461,0.0,1.87
2016-08-13,32.124997656668896,-99.66666666666461,0.25,167.51
2016-08-14,32.124997656668896,-99.66666666666461,0.1,0.0
2016-08-15,32.124997656668896,-99.66666666666461,0.0,32.7
2016-08-16,32.124997656668896,-99.66666666666461,0.0,0.0
2016-08-17,32.124997656668896,-99.66666666666461,0.0,765.04
2016-08-18,32.124997656668896,-99.66666666666461,0.0,389.27
2016-08-19,32.124997656668896,-99.66666666666461,0.01,0.0
2016-08-20,32.124997656668896,-99.66666666666461,0.01,0.0
2016-08-21,32.124997656668896,-99.66666666666461,0.84,0.0
2016-08-22,32.124997656668896,-99.66666666666461,0.0,168.87
2016-08-23,32.124997656668896,-99.66666666666461,0.63,14.99
2016-08-24,32.124997656668896,-99.66666666666461,0.0,0.0
2016-08-25,32.124997656668896,-99.66666666666461,0.0,0.0
2016-08-26,32.124997656668896,-99.66666666666461,0.0,0.0
2016-08-27,32.124997656668896,-99.66666666666461,0.0,180.13
2016-08-28,32.124997656668896,-99.66666666666461,0.14,3.88
2016-08-29,32.124997656668896,-99.66666666666461,0.75,182.97
2016-08-30,32.124997656668896,-99.66666666666461,0.05,0.0
2016-08-31,32.124997656668896,-99.66666666666461,0.0,173.64
2016-09-01,32.124997656668896,-99.66666666666461,0.23,2.52
2016-09-02,32.124997656668896,-99.66666666666461,0.13,75.82
2016-09-03,32.124997656668896,-99.66666666666461,0.0,117.79
2016-09-04,32.124997656668896,-99.66666666666461,0.0,0.0
2016-09-05,32.124997656668896,-99.66666666666461,0.0,62.42
2016-09-06,32.124997656668896,-99.66666666666461,0.0,0.0
2016-09-07,32.124997656668896,-99.66666666666461,0.0,70.56
2016-09-08,32.124997656668896,-99.66666666666461,0.0,0.05
2016-09-09,32.124997656668896,-99.66666666666461,0.0,0.0
2016-09-10,32.124997656668896,-99.66666666666461,0.0,0.71
2016-09-11,32.124997656668896,-99.66666666666461,0.25,15.51
2016-09-12,32.124997656668896,-99.66666666666461,0.0,0.01
2016-09-13,32.124997656668896,-99.66666666666461,0.0,1.12
2016-09-14,32.124997656668896,-99.66666666666461,0.0,0.0
2016-09-15,32.124997656668896,-99.66666666666461,0.46,12.52
2016-09-16,32.124997656668896,-99.66666666666461,0.16,1.56
2016-09-17,32.124997656668896,-99.66666666666461,0.26,73.56
2016-09-18,32.124997656668896,-99.66666666666461,0.0,0.0
2016-09-19,32.124997656668896,-99.66666666666461,0.0,0.0
2016-09-20,32.124997656668896,-99.66666666666461,0.0,0.0
2016-09-21,32.124997656668896,-99.66666666666461,0.0,0.0
2016-09-22,32.124997656668896,-99.66666666666461,0.0,0.0
2016-09-23,32.124997656668896,-99.66666666666461,0.0,8.77
2016-09-24,32.124997656668896,-99.66666666666461,0.0,30.21
2016-09-25,32.124997656668896,-99.66666666666461,2.45,3.75
2016-09-26,32.124997656668896,-99.66666666666461,0.5800000000000001,352.96
2016-09-27,32.124997656668896,-99.66666666666461,0.01,0.0
2016-09-28,32.124997656668896,-99.66666666666461,0.0,0.0
2016-09-29,32.124997656668896,-99.66666666666461,0.0,0.19
2016-09-30,32.124997656668896,-99.66666666666461,0.0,0.0
2016-10-01,32.124997656668896,-99.66666666666461,0.0,0.0
2016-10-02,32.124997656668896,-99.66666666666461,0.0,0.0
2016-10-03,32.124997656668896,-99.66666666666461,0.0,0.0
2016-10-04,32.124997656668896,-99.66666666666461,0.0,0.0
2016-10-05,32.124997656668896,-99.66666666666461,0.0,2.47
2016-10-06,32.124997656668896,-99.66666666666461,0.0,0.34
2016-10-07,32.124997656668896,-99.66666666666461,0.0,0.91
2016-10-08,32.124997656668896,-99.66666666666461,0.53,42.16
2016-10-09,32.124997656668896,-99.66666666666461,0.0,0.44
2016-10-10,32.124997656668896,-99.66666666666461,0.0,0.0
2016-10-11,32.124997656668896,-99.66666666666461,0.0,0.0
2016-10-12,32.124997656668896,-99.66666666666461,0.0,0.69
2016-10-13,32.124997656668896,-99.66666666666461,0.0,0.0
2016-10-14,32.124997656668896,-99.66666666666461,0.0,0.0
2016-10-15,32.124997656668896,-99.66666666666461,0.11,62.24
2016-10-16,32.124997656668896,-99.66666666666461,0.0,0.0
2016-10-17,32.124997656668896,-99.66666666666461,0.0,1.12
2016-10-18,32.124997656668896,-99.66666666666461,0.0,0.0
2016-10-19,32.124997656668896,-99.66666666666461,0.0,0.0
2016-10-20,32.124997656668896,-99.66666666666461,0.0,0.0
2016-10-21,32.124997656668896,-99.66666666666461,0.0,2.01
2016-10-22,32.124997656668896,-99.66666666666461,0.0,0.0
2016-10-23,32.124997656668896,-99.66666666666461,0.0,0.1
2016-10-24,32.124997656668896,-99.66666666666461,0.0,0.0
2016-10-25,32.124997656668896,-99.66666666666461,0.0,0.0
2016-10-26,32.124997656668896,-99.66666666666461,0.0,0.0
2016-10-27,32.124997656668896,-99.66666666666461,0.0,0.0
2016-10-28,32.124997656668896,-99.66666666666461,0.0,0.0
2016-10-29,32.124997656668896,-99.66666666666461,0.0,1.12
2016-10-30,32.124997656668896,-99.66666666666461,0.0,0.73
2016-10-31,32.124997656668896,-99.66666666666461,0.0,0.0
2016-11-01,32.124997656668896,-99.66666666666461,0.0,1.15
2016-11-02,32.124997656668896,-99.66666666666461,0.0,33.88
2016-11-03,32.124997656668896,-99.66666666666461,0.19,0.0
2016-11-04,32.124997656668896,-99.66666666666461,1.83,0.0
2016-11-05,32.124997656668896,-99.66666666666461,0.0,0.0
2016-11-06,32.124997656668896,-99.66666666666461,0.0,71.92
2016-11-07,32.124997656668896,-99.66666666666461,0.9400000000000001,291.28
2016-11-08,32.124997656668896,-99.66666666666461,0.8,0.0
2016-11-09,32.124997656668896,-99.66666666666461,0.0,0.0
2016-11-10,32.124997656668896,-99.66666666666461,0.0,0.0
2016-11-11,32.124997656668896,-99.66666666666461,0.0,0.0
2016-11-12,32.124997656668896,-99.66666666666461,0.0,0.0
2016-11-13,32.124997656668896,-99.66666666666461,0.0,0.0
2016-11-14,32.124997656668896,-99.66666666666461,0.0,0.0
2016-11-15,32.124997656668896,-99.66666666666461,0.0,0.0
2016-11-16,32.124997656668896,-99.66666666666461,0.0,0.0
2016-11-17,32.124997656668896,-99.66666666666461,0.0,0.0
2016-11-18,32.124997656668896,-99.66666666666461,0.0,0.0
2016-11-19,32.124997656668896,-99.66666666666461,0.0,0.0
2016-11-20,32.124997656668896,-99.66666666666461,0.0,0.0
2016-11-21,32.124997656668896,-99.66666666666461,0.0,0.0
2016-11-22,32.124997656668896,-99.66666666666461,0.0,0.0
2016-11-23,32.124997656668896,-99.66666666666461,0.0,8.44
2016-11-24,32.124997656668896,-99.66666666666461,0.0,0.0
2016-11-25,32.124997656668896,-99.66666666666461,0.14,0.0
2016-11-26,32.124997656668896,-99.66666666666461,0.03,85.69
2016-11-27,32.124997656668896,-99.66666666666461,0.0,20.68
2016-11-28,32.124997656668896,-99.66666666666461,0.0,0.0
2016-11-29,32.124997656668896,-99.66666666666461,0.0,3.7
