Date,Latitude,Longitude,Observed,Gaussian Krige
2015-10-27,28.83333127878597,-95.66666666666428,0.0,0.0
2015-10-28,28.83333127878597,-95.66666666666428,0.0,0.27
2015-10-29,28.83333127878597,-95.66666666666428,0.0,0.0
2015-10-30,28.83333127878597,-95.66666666666428,0.0,627.41
2015-10-31,28.83333127878597,-95.66666666666428,0.34,0.0
2015-11-01,28.83333127878597,-95.66666666666428,1.02,0.0
2015-11-02,28.83333127878597,-95.66666666666428,0.06,0.0
2015-11-03,28.83333127878597,-95.66666666666428,0.0,0.0
2015-11-04,28.83333127878597,-95.66666666666428,0.0,0.0
2015-11-05,28.83333127878597,-95.66666666666428,0.0,0.0
2015-11-06,28.83333127878597,-95.66666666666428,0.0,193.88
2015-11-07,28.83333127878597,-95.66666666666428,0.0,2115.87
2015-11-08,28.83333127878597,-95.66666666666428,1.21,200.55
2015-11-09,28.83333127878597,-95.66666666666428,0.0,0.0
2015-11-10,28.83333127878597,-95.66666666666428,0.0,0.0
2015-11-11,28.83333127878597,-95.66666666666428,0.0,4.26
2015-11-12,28.83333127878597,-95.66666666666428,0.04,0.0
2015-11-13,28.83333127878597,-95.66666666666428,0.0,0.01
2015-11-14,28.83333127878597,-95.66666666666428,0.0,0.0
2015-11-15,28.83333127878597,-95.66666666666428,0.0,0.0
2015-11-16,28.83333127878597,-95.66666666666428,0.0,0.0
2015-11-17,28.83333127878597,-95.66666666666428,0.0,0.0
2015-11-18,28.83333127878597,-95.66666666666428,0.5,0.0
2015-11-19,28.83333127878597,-95.66666666666428,0.0,13.64
2015-11-20,28.83333127878597,-95.66666666666428,0.0,3.28
2015-11-21,28.83333127878597,-95.66666666666428,0.0,0.0
2015-11-22,28.83333127878597,-95.66666666666428,0.17,157.22
2015-11-23,28.83333127878597,-95.66666666666428,0.0,0.0
2015-11-24,28.83333127878597,-95.66666666666428,0.0,0.0
2015-11-25,28.83333127878597,-95.66666666666428,0.0,0.0
2015-11-26,28.83333127878597,-95.66666666666428,0.0,52.57
2015-11-27,28.83333127878597,-95.66666666666428,0.0,0.0
2015-11-28,28.83333127878597,-95.66666666666428,0.02,0.0
2015-11-29,28.83333127878597,-95.66666666666428,0.36,75.41
2015-11-30,28.83333127878597,-95.66666666666428,0.0,0.0
2015-12-01,28.83333127878597,-95.66666666666428,0.03,25.01
2015-12-02,28.83333127878597,-95.66666666666428,0.09,0.0
2015-12-03,28.83333127878597,-95.66666666666428,0.0,0.0
2015-12-04,28.83333127878597,-95.66666666666428,0.01,7.42
2015-12-05,28.83333127878597,-95.66666666666428,0.0,0.0
2015-12-06,28.83333127878597,-95.66666666666428,0.0,0.0
2015-12-07,28.83333127878597,-95.66666666666428,0.0,7.87
2015-12-08,28.83333127878597,-95.66666666666428,0.0,0.0
2015-12-09,28.83333127878597,-95.66666666666428,0.0,0.0
2015-12-10,28.83333127878597,-95.66666666666428,0.0,0.09
2015-12-11,28.83333127878597,-95.66666666666428,0.0,0.0
2015-12-12,28.83333127878597,-95.66666666666428,0.01,0.0
2015-12-13,28.83333127878597,-95.66666666666428,0.04,170.26
2015-12-14,28.83333127878597,-95.66666666666428,0.9400000000000001,290.36
2015-12-15,28.83333127878597,-95.66666666666428,0.0,2.52
2015-12-16,28.83333127878597,-95.66666666666428,0.0,0.0
2015-12-17,28.83333127878597,-95.66666666666428,0.13,0.0
2015-12-18,28.83333127878597,-95.66666666666428,0.0,0.0
2015-12-19,28.83333127878597,-95.66666666666428,0.0,1.93
2015-12-20,28.83333127878597,-95.66666666666428,0.0,0.0
2015-12-21,28.83333127878597,-95.66666666666428,0.0,3.75
2015-12-22,28.83333127878597,-95.66666666666428,0.0,12.79
2015-12-23,28.83333127878597,-95.66666666666428,0.01,0.0
2015-12-24,28.83333127878597,-95.66666666666428,0.0,0.04
2015-12-25,28.83333127878597,-95.66666666666428,0.0,0.01
2015-12-26,28.83333127878597,-95.66666666666428,0.0,0.0
2015-12-27,28.83333127878597,-95.66666666666428,0.0,0.0
2015-12-28,28.83333127878597,-95.66666666666428,0.06,622.62
2015-12-29,28.83333127878597,-95.66666666666428,0.0,0.0
2015-12-30,28.83333127878597,-95.66666666666428,0.01,0.0
2015-12-31,28.83333127878597,-95.66666666666428,0.0,0.0
2016-01-01,28.83333127878597,-95.66666666666428,0.0,0.0
2016-01-02,28.83333127878597,-95.66666666666428,0.46,0.0
2016-01-03,28.83333127878597,-95.66666666666428,0.4,0.0
2016-01-04,28.83333127878597,-95.66666666666428,0.01,0.0
2016-01-05,28.83333127878597,-95.66666666666428,0.0,0.0
2016-01-06,28.83333127878597,-95.66666666666428,0.0,0.0
2016-01-07,28.83333127878597,-95.66666666666428,1.76,0.0
2016-01-08,28.83333127878597,-95.66666666666428,0.0,0.0
2016-01-09,28.83333127878597,-95.66666666666428,0.09999999999999999,64.49
2016-01-10,28.83333127878597,-95.66666666666428,0.0,0.0
2016-01-11,28.83333127878597,-95.66666666666428,0.0,0.0
2016-01-12,28.83333127878597,-95.66666666666428,0.0,0.0
2016-01-13,28.83333127878597,-95.66666666666428,0.0,0.0
2016-01-14,28.83333127878597,-95.66666666666428,0.0,0.0
2016-01-15,28.83333127878597,-95.66666666666428,0.04,0.0
2016-01-16,28.83333127878597,-95.66666666666428,0.0,0.0
2016-01-17,28.83333127878597,-95.66666666666428,0.63,0.0
2016-01-18,28.83333127878597,-95.66666666666428,0.0,0.0
2016-01-19,28.83333127878597,-95.66666666666428,0.0,2.22
2016-01-20,28.83333127878597,-95.66666666666428,0.0,0.0
2016-01-21,28.83333127878597,-95.66666666666428,0.0,0.0
2016-01-22,28.83333127878597,-95.66666666666428,0.0,0.0
2016-01-23,28.83333127878597,-95.66666666666428,0.0,0.0
2016-01-24,28.83333127878597,-95.66666666666428,0.0,0.0
2016-01-25,28.83333127878597,-95.66666666666428,0.0,0.0
2016-01-26,28.83333127878597,-95.66666666666428,0.8,0.0
2016-01-27,28.83333127878597,-95.66666666666428,1.11,0.0
2016-01-28,28.83333127878597,-95.66666666666428,0.0,18.19
2016-01-29,28.83333127878597,-95.66666666666428,0.0,0.0
2016-01-30,28.83333127878597,-95.66666666666428,0.0,0.0
2016-01-31,28.83333127878597,-95.66666666666428,0.0,0.0
2016-02-01,28.83333127878597,-95.66666666666428,0.0,0.0
2016-02-02,28.83333127878597,-95.66666666666428,0.0,0.0
2016-02-03,28.83333127878597,-95.66666666666428,0.11,0.0
2016-02-04,28.83333127878597,-95.66666666666428,0.0,0.0
2016-02-05,28.83333127878597,-95.66666666666428,0.0,0.0
2016-02-06,28.83333127878597,-95.66666666666428,0.03,68.9
2016-02-07,28.83333127878597,-95.66666666666428,0.13,7.02
2016-02-08,28.83333127878597,-95.66666666666428,0.0,0.0
2016-02-09,28.83333127878597,-95.66666666666428,0.0,0.0
2016-02-10,28.83333127878597,-95.66666666666428,0.0,0.0
2016-02-11,28.83333127878597,-95.66666666666428,0.0,0.12
2016-02-12,28.83333127878597,-95.66666666666428,0.0,1.11
2016-02-13,28.83333127878597,-95.66666666666428,0.0,3.26
2016-02-14,28.83333127878597,-95.66666666666428,0.0,0.0
2016-02-15,28.83333127878597,-95.66666666666428,0.0,0.0
2016-02-16,28.83333127878597,-95.66666666666428,0.0,0.14
2016-02-17,28.83333127878597,-95.66666666666428,0.0,2.28
2016-02-18,28.83333127878597,-95.66666666666428,0.0,0.0
2016-02-19,28.83333127878597,-95.66666666666428,0.0,4.37
2016-02-20,28.83333127878597,-95.66666666666428,0.0,4.43
2016-02-21,28.83333127878597,-95.66666666666428,0.0,0.22
2016-02-22,28.83333127878597,-95.66666666666428,0.01,971.04
2016-02-23,28.83333127878597,-95.66666666666428,0.14,0.0
2016-02-24,28.83333127878597,-95.66666666666428,0.86,0.0
2016-02-25,28.83333127878597,-95.66666666666428,0.0,0.0
2016-02-26,28.83333127878597,-95.66666666666428,0.0,0.0
2016-02-27,28.83333127878597,-95.66666666666428,0.0,0.0
2016-02-28,28.83333127878597,-95.66666666666428,0.0,0.0
2016-02-29,28.83333127878597,-95.66666666666428,0.0,11.08
2016-03-01,28.83333127878597,-95.66666666666428,0.0,0.0
2016-03-02,28.83333127878597,-95.66666666666428,0.0,0.0
2016-03-03,28.83333127878597,-95.66666666666428,0.0,0.0
2016-03-04,28.83333127878597,-95.66666666666428,0.0,1.1
2016-03-05,28.83333127878597,-95.66666666666428,0.0,0.0
2016-03-06,28.83333127878597,-95.66666666666428,0.0,0.0
2016-03-07,28.83333127878597,-95.66666666666428,0.0,0.0
2016-03-08,28.83333127878597,-95.66666666666428,0.0,0.0
2016-03-09,28.83333127878597,-95.66666666666428,0.05,959.53
2016-03-10,28.83333127878597,-95.66666666666428,1.63,0.0
2016-03-11,28.83333127878597,-95.66666666666428,0.09,24.49
2016-03-12,28.83333127878597,-95.66666666666428,0.33,0.0
2016-03-13,28.83333127878597,-95.66666666666428,0.0,0.0
2016-03-14,28.83333127878597,-95.66666666666428,0.0,0.92
2016-03-15,28.83333127878597,-95.66666666666428,0.0,0.0
2016-03-16,28.83333127878597,-95.66666666666428,0.0,0.28
2016-03-17,28.83333127878597,-95.66666666666428,0.0,0.0
2016-03-18,28.83333127878597,-95.66666666666428,0.0,0.0
2016-03-19,28.83333127878597,-95.66666666666428,0.0,0.0
2016-03-20,28.83333127878597,-95.66666666666428,0.01,2.46
2016-03-21,28.83333127878597,-95.66666666666428,0.0,0.0
2016-03-22,28.83333127878597,-95.66666666666428,0.0,9.24
2016-03-23,28.83333127878597,-95.66666666666428,0.0,0.0
2016-03-24,28.83333127878597,-95.66666666666428,0.0,872.63
2016-03-25,28.83333127878597,-95.66666666666428,0.06,0.0
2016-03-26,28.83333127878597,-95.66666666666428,0.0,0.0
2016-03-27,28.83333127878597,-95.66666666666428,0.0,0.0
2016-03-28,28.83333127878597,-95.66666666666428,0.0,0.0
2016-03-29,28.83333127878597,-95.66666666666428,0.0,0.0
2016-03-30,28.83333127878597,-95.66666666666428,0.0,0.0
2016-03-31,28.83333127878597,-95.66666666666428,0.0,353.98
2016-04-01,28.83333127878597,-95.66666666666428,0.0,0.0
2016-04-02,28.83333127878597,-95.66666666666428,0.0,0.0
2016-04-03,28.83333127878597,-95.66666666666428,0.0,0.0
2016-04-04,28.83333127878597,-95.66666666666428,0.0,0.0
2016-04-05,28.83333127878597,-95.66666666666428,0.0,0.0
2016-04-06,28.83333127878597,-95.66666666666428,0.0,0.0
2016-04-07,28.83333127878597,-95.66666666666428,0.0,7.58
2016-04-08,28.83333127878597,-95.66666666666428,0.0,0.0
2016-04-09,28.83333127878597,-95.66666666666428,0.0,0.0
2016-04-10,28.83333127878597,-95.66666666666428,0.0,179.99
2016-04-11,28.83333127878597,-95.66666666666428,0.0,28.68
2016-04-12,28.83333127878597,-95.66666666666428,0.0,152.83
2016-04-13,28.83333127878597,-95.66666666666428,1.44,1252.91
2016-04-14,28.83333127878597,-95.66666666666428,0.76,5.14
2016-04-15,28.83333127878597,-95.66666666666428,0.0,7.28
2016-04-16,28.83333127878597,-95.66666666666428,0.0,0.0
2016-04-17,28.83333127878597,-95.66666666666428,0.0,0.0
2016-04-18,28.83333127878597,-95.66666666666428,0.03,0.0
2016-04-19,28.83333127878597,-95.66666666666428,1.21,4221.3
2016-04-20,28.83333127878597,-95.66666666666428,0.0,0.0
2016-04-21,28.83333127878597,-95.66666666666428,0.0,0.0
2016-04-22,28.83333127878597,-95.66666666666428,0.99,977.02
2016-04-23,28.83333127878597,-95.66666666666428,0.0,0.0
2016-04-24,28.83333127878597,-95.66666666666428,0.0,0.0
2016-04-25,28.83333127878597,-95.66666666666428,0.0,335.26
2016-04-26,28.83333127878597,-95.66666666666428,0.0,67.45
2016-04-27,28.83333127878597,-95.66666666666428,0.0,337.56
2016-04-28,28.83333127878597,-95.66666666666428,0.48,39.86
2016-04-29,28.83333127878597,-95.66666666666428,0.0,31.83
2016-04-30,28.83333127878597,-95.66666666666428,0.0,401.13
2016-05-01,28.83333127878597,-95.66666666666428,0.0,0.0
2016-05-02,28.83333127878597,-95.66666666666428,0.07,1570.98
2016-05-03,28.83333127878597,-95.66666666666428,0.03,0.0
2016-05-04,28.83333127878597,-95.66666666666428,0.0,0.0
2016-05-05,28.83333127878597,-95.66666666666428,0.0,4.55
2016-05-06,28.83333127878597,-95.66666666666428,0.0,0.0
2016-05-07,28.83333127878597,-95.66666666666428,0.0,0.0
2016-05-08,28.83333127878597,-95.66666666666428,0.0,9.79
2016-05-09,28.83333127878597,-95.66666666666428,0.0,0.0
2016-05-10,28.83333127878597,-95.66666666666428,0.01,9.48
2016-05-11,28.83333127878597,-95.66666666666428,0.01,0.0
2016-05-12,28.83333127878597,-95.66666666666428,0.02,209.49
2016-05-13,28.83333127878597,-95.66666666666428,0.0,0.0
2016-05-14,28.83333127878597,-95.66666666666428,0.02,694.34
2016-05-15,28.83333127878597,-95.66666666666428,0.0,845.45
2016-05-16,28.83333127878597,-95.66666666666428,0.44,0.0
2016-05-17,28.83333127878597,-95.66666666666428,1.2,446.38
2016-05-18,28.83333127878597,-95.66666666666428,0.0,0.0
2016-05-19,28.83333127878597,-95.66666666666428,0.23,0.0
2016-05-20,28.83333127878597,-95.66666666666428,2.42,0.0
2016-05-21,28.83333127878597,-95.66666666666428,0.0,13.22
2016-05-22,28.83333127878597,-95.66666666666428,0.5,0.0
2016-05-23,28.83333127878597,-95.66666666666428,0.03,0.0
2016-05-24,28.83333127878597,-95.66666666666428,0.0,36.03
2016-05-25,28.83333127878597,-95.66666666666428,0.0,0.0
2016-05-26,28.83333127878597,-95.66666666666428,0.0,8.36
2016-05-27,28.83333127878597,-95.66666666666428,0.0,5805.4
2016-05-28,28.83333127878597,-95.66666666666428,1.88,9472.32
2016-05-29,28.83333127878597,-95.66666666666428,0.0,1556.93
2016-05-30,28.83333127878597,-95.66666666666428,0.0,840.24
2016-05-31,28.83333127878597,-95.66666666666428,0.01,63.4
2016-06-01,28.83333127878597,-95.66666666666428,0.06,0.0
2016-06-02,28.83333127878597,-95.66666666666428,0.3,0.0
2016-06-03,28.83333127878597,-95.66666666666428,0.5900000000000001,0.0
2016-06-04,28.83333127878597,-95.66666666666428,4.01,0.0
2016-06-05,28.83333127878597,-95.66666666666428,0.78,199.26
2016-06-06,28.83333127878597,-95.66666666666428,0.45,0.0
2016-06-07,28.83333127878597,-95.66666666666428,0.0,9.4
2016-06-08,28.83333127878597,-95.66666666666428,0.0,3.44
2016-06-09,28.83333127878597,-95.66666666666428,0.0,0.0
2016-06-10,28.83333127878597,-95.66666666666428,0.13,0.0
2016-06-11,28.83333127878597,-95.66666666666428,0.0,0.0
2016-06-12,28.83333127878597,-95.66666666666428,0.0,53.15
2016-06-13,28.83333127878597,-95.66666666666428,0.14,434.04
2016-06-14,28.83333127878597,-95.66666666666428,0.0,41.03
2016-06-15,28.83333127878597,-95.66666666666428,0.0,4.49
2016-06-16,28.83333127878597,-95.66666666666428,0.0,0.0
2016-06-17,28.83333127878597,-95.66666666666428,0.0,0.0
2016-06-18,28.83333127878597,-95.66666666666428,0.0,0.01
2016-06-19,28.83333127878597,-95.66666666666428,0.0,108.92
2016-06-20,28.83333127878597,-95.66666666666428,0.1,0.0
2016-06-21,28.83333127878597,-95.66666666666428,0.0,0.0
2016-06-22,28.83333127878597,-95.66666666666428,0.09,0.0
2016-06-23,28.83333127878597,-95.66666666666428,0.0,0.0
2016-06-24,28.83333127878597,-95.66666666666428,0.0,0.0
2016-06-25,28.83333127878597,-95.66666666666428,0.01,0.0
2016-06-26,28.83333127878597,-95.66666666666428,0.11,565.69
2016-06-27,28.83333127878597,-95.66666666666428,0.0,0.0
2016-06-28,28.83333127878597,-95.66666666666428,0.39,0.0
2016-06-29,28.83333127878597,-95.66666666666428,0.0,0.0
2016-06-30,28.83333127878597,-95.66666666666428,0.0,0.0
2016-07-01,28.83333127878597,-95.66666666666428,0.04,0.0
2016-07-02,28.83333127878597,-95.66666666666428,0.0,19.17
2016-07-03,28.83333127878597,-95.66666666666428,0.0,0.0
2016-07-04,28.83333127878597,-95.66666666666428,0.0,0.0
2016-07-05,28.83333127878597,-95.66666666666428,0.0,0.0
2016-07-06,28.83333127878597,-95.66666666666428,0.0,91.24
2016-07-07,28.83333127878597,-95.66666666666428,0.0,0.0
2016-07-08,28.83333127878597,-95.66666666666428,0.0,5.03
2016-07-09,28.83333127878597,-95.66666666666428,0.0,40.28
2016-07-10,28.83333127878597,-95.66666666666428,0.0,224.91
2016-07-11,28.83333127878597,-95.66666666666428,0.0,14.63
2016-07-12,28.83333127878597,-95.66666666666428,0.0,0.27
2016-07-13,28.83333127878597,-95.66666666666428,0.0,2.17
2016-07-14,28.83333127878597,-95.66666666666428,0.0,7.04
2016-07-15,28.83333127878597,-95.66666666666428,0.0,0.0
2016-07-16,28.83333127878597,-95.66666666666428,0.0,0.03
2016-07-17,28.83333127878597,-95.66666666666428,0.0,5.84
2016-07-18,28.83333127878597,-95.66666666666428,0.0,10.99
2016-07-19,28.83333127878597,-95.66666666666428,0.0,0.0
2016-07-20,28.83333127878597,-95.66666666666428,0.46,0.0
2016-07-21,28.83333127878597,-95.66666666666428,0.0,0.0
2016-07-22,28.83333127878597,-95.66666666666428,0.0,5.84
2016-07-23,28.83333127878597,-95.66666666666428,0.0,1.8
2016-07-24,28.83333127878597,-95.66666666666428,0.04,0.0
2016-07-25,28.83333127878597,-95.66666666666428,0.0,3.62
2016-07-26,28.83333127878597,-95.66666666666428,1.15,4443.04
2016-07-27,28.83333127878597,-95.66666666666428,0.62,0.0
2016-07-28,28.83333127878597,-95.66666666666428,0.19,0.0
2016-07-29,28.83333127878597,-95.66666666666428,0.01,0.0
2016-07-30,28.83333127878597,-95.66666666666428,0.0,246.71
2016-07-31,28.83333127878597,-95.66666666666428,0.0,0.0
2016-08-01,28.83333127878597,-95.66666666666428,0.0,96.09
2016-08-02,28.83333127878597,-95.66666666666428,0.0,0.0
2016-08-03,28.83333127878597,-95.66666666666428,0.0,0.0
2016-08-04,28.83333127878597,-95.66666666666428,0.0,0.18
2016-08-05,28.83333127878597,-95.66666666666428,0.0,11.67
2016-08-06,28.83333127878597,-95.66666666666428,0.2,9.6
2016-08-07,28.83333127878597,-95.66666666666428,0.0,0.24
2016-08-08,28.83333127878597,-95.66666666666428,0.0,0.4
2016-08-09,28.83333127878597,-95.66666666666428,0.0,0.0
2016-08-10,28.83333127878597,-95.66666666666428,0.0,10.21
2016-08-11,28.83333127878597,-95.66666666666428,0.0,10.0
2016-08-12,28.83333127878597,-95.66666666666428,0.0,29.24
2016-08-13,28.83333127878597,-95.66666666666428,0.0,247.05
2016-08-14,28.83333127878597,-95.66666666666428,0.37,0.0
2016-08-15,28.83333127878597,-95.66666666666428,0.17,1414.66
2016-08-16,28.83333127878597,-95.66666666666428,0.31,0.0
2016-08-17,28.83333127878597,-95.66666666666428,1.52,0.0
2016-08-18,28.83333127878597,-95.66666666666428,1.42,3567.37
2016-08-19,28.83333127878597,-95.66666666666428,0.0,0.0
2016-08-20,28.83333127878597,-95.66666666666428,0.19,0.0
2016-08-21,28.83333127878597,-95.66666666666428,0.0,0.0
2016-08-22,28.83333127878597,-95.66666666666428,0.04,1366.3
2016-08-23,28.83333127878597,-95.66666666666428,0.06,151.87
2016-08-24,28.83333127878597,-95.66666666666428,0.0,0.0
2016-08-25,28.83333127878597,-95.66666666666428,0.0,0.0
2016-08-26,28.83333127878597,-95.66666666666428,0.6900000000000001,0.0
2016-08-27,28.83333127878597,-95.66666666666428,0.13,1450.63
2016-08-28,28.83333127878597,-95.66666666666428,0.03,0.0
2016-08-29,28.83333127878597,-95.66666666666428,0.46,1232.56
2016-08-30,28.83333127878597,-95.66666666666428,1.17,0.0
2016-08-31,28.83333127878597,-95.66666666666428,0.21,0.0
2016-09-01,28.83333127878597,-95.66666666666428,0.08,46.44
2016-09-02,28.83333127878597,-95.66666666666428,0.0,1731.06
2016-09-03,28.83333127878597,-95.66666666666428,0.0,2114.38
2016-09-04,28.83333127878597,-95.66666666666428,0.0,0.0
2016-09-05,28.83333127878597,-95.66666666666428,0.04,1561.65
2016-09-06,28.83333127878597,-95.66666666666428,0.01,0.0
2016-09-07,28.83333127878597,-95.66666666666428,0.0,1246.2
2016-09-08,28.83333127878597,-95.66666666666428,0.86,2.77
2016-09-09,28.83333127878597,-95.66666666666428,0.0,44.44
2016-09-10,28.83333127878597,-95.66666666666428,0.0,0.0
2016-09-11,28.83333127878597,-95.66666666666428,0.2,199.33
2016-09-12,28.83333127878597,-95.66666666666428,0.03,0.0
2016-09-13,28.83333127878597,-95.66666666666428,0.52,36.91
2016-09-14,28.83333127878597,-95.66666666666428,0.03,0.0
2016-09-15,28.83333127878597,-95.66666666666428,0.16,1370.86
2016-09-16,28.83333127878597,-95.66666666666428,0.0,3.14
2016-09-17,28.83333127878597,-95.66666666666428,0.13,39.42
2016-09-18,28.83333127878597,-95.66666666666428,0.08,0.0
2016-09-19,28.83333127878597,-95.66666666666428,0.0,0.0
2016-09-20,28.83333127878597,-95.66666666666428,0.0,20.51
2016-09-21,28.83333127878597,-95.66666666666428,0.44,0.0
2016-09-22,28.83333127878597,-95.66666666666428,0.0,0.0
2016-09-23,28.83333127878597,-95.66666666666428,0.0,95.09
2016-09-24,28.83333127878597,-95.66666666666428,0.0,269.85
2016-09-25,28.83333127878597,-95.66666666666428,0.14,0.0
2016-09-26,28.83333127878597,-95.66666666666428,0.11,0.0
2016-09-27,28.83333127878597,-95.66666666666428,0.01,0.0
2016-09-28,28.83333127878597,-95.66666666666428,0.0,0.0
2016-09-29,28.83333127878597,-95.66666666666428,0.0,0.0
2016-09-30,28.83333127878597,-95.66666666666428,0.0,0.0
2016-10-01,28.83333127878597,-95.66666666666428,0.0,0.0
2016-10-02,28.83333127878597,-95.66666666666428,0.0,0.0
2016-10-03,28.83333127878597,-95.66666666666428,0.0,0.0
2016-10-04,28.83333127878597,-95.66666666666428,0.0,0.0
2016-10-05,28.83333127878597,-95.66666666666428,0.0,60.42
2016-10-06,28.83333127878597,-95.66666666666428,0.0,0.0
2016-10-07,28.83333127878597,-95.66666666666428,0.16,0.0
2016-10-08,28.83333127878597,-95.66666666666428,0.0,361.6
2016-10-09,28.83333127878597,-95.66666666666428,0.0,0.93
2016-10-10,28.83333127878597,-95.66666666666428,0.0,0.0
2016-10-11,28.83333127878597,-95.66666666666428,0.0,1.26
2016-10-12,28.83333127878597,-95.66666666666428,0.05,13.44
2016-10-13,28.83333127878597,-95.66666666666428,0.0,0.0
2016-10-14,28.83333127878597,-95.66666666666428,0.0,49.28
2016-10-15,28.83333127878597,-95.66666666666428,0.0,431.44
2016-10-16,28.83333127878597,-95.66666666666428,0.0,0.0
2016-10-17,28.83333127878597,-95.66666666666428,0.0,17.54
2016-10-18,28.83333127878597,-95.66666666666428,0.0,0.0
2016-10-19,28.83333127878597,-95.66666666666428,0.0,0.0
2016-10-20,28.83333127878597,-95.66666666666428,0.0,65.43
2016-10-21,28.83333127878597,-95.66666666666428,0.04,0.0
2016-10-22,28.83333127878597,-95.66666666666428,0.0,0.0
2016-10-23,28.83333127878597,-95.66666666666428,0.0,6.32
2016-10-24,28.83333127878597,-95.66666666666428,0.0,0.0
2016-10-25,28.83333127878597,-95.66666666666428,0.0,0.0
2016-10-26,28.83333127878597,-95.66666666666428,0.0,0.0
2016-10-27,28.83333127878597,-95.66666666666428,0.0,0.0
2016-10-28,28.83333127878597,-95.66666666666428,0.0,0.0
2016-10-29,28.83333127878597,-95.66666666666428,0.0,17.51
2016-10-30,28.83333127878597,-95.66666666666428,0.0,12.36
2016-10-31,28.83333127878597,-95.66666666666428,0.0,0.0
2016-11-01,28.83333127878597,-95.66666666666428,0.0,18.89
2016-11-02,28.83333127878597,-95.66666666666428,0.0,0.0
2016-11-03,28.83333127878597,-95.66666666666428,0.0,0.0
2016-11-04,28.83333127878597,-95.66666666666428,0.0,1122.1
2016-11-05,28.83333127878597,-95.66666666666428,0.0,0.0
2016-11-06,28.83333127878597,-95.66666666666428,0.0,988.21
2016-11-07,28.83333127878597,-95.66666666666428,1.43,3756.37
2016-11-08,28.83333127878597,-95.66666666666428,0.0,0.0
2016-11-09,28.83333127878597,-95.66666666666428,0.01,0.0
2016-11-10,28.83333127878597,-95.66666666666428,0.0,247.93
2016-11-11,28.83333127878597,-95.66666666666428,0.0,0.0
2016-11-12,28.83333127878597,-95.66666666666428,0.0,34.45
2016-11-13,28.83333127878597,-95.66666666666428,0.0,0.02
2016-11-14,28.83333127878597,-95.66666666666428,0.0,0.0
2016-11-15,28.83333127878597,-95.66666666666428,0.0,0.0
2016-11-16,28.83333127878597,-95.66666666666428,0.0,0.0
2016-11-17,28.83333127878597,-95.66666666666428,0.0,0.0
2016-11-18,28.83333127878597,-95.66666666666428,0.0,0.0
2016-11-19,28.83333127878597,-95.66666666666428,0.06,0.0
2016-11-20,28.83333127878597,-95.66666666666428,0.0,0.0
2016-11-21,28.83333127878597,-95.66666666666428,0.0,0.0
2016-11-22,28.83333127878597,-95.66666666666428,0.0,0.0
2016-11-23,28.83333127878597,-95.66666666666428,0.0,0.0
2016-11-24,28.83333127878597,-95.66666666666428,0.23,0.0
2016-11-25,28.83333127878597,-95.66666666666428,0.0,8.41
2016-11-26,28.83333127878597,-95.66666666666428,0.34,630.23
2016-11-27,28.83333127878597,-95.66666666666428,0.0,249.37
2016-11-28,28.83333127878597,-95.66666666666428,0.02,0.0
2016-11-29,28.83333127878597,-95.66666666666428,0.0,53.41
2016-11-30,28.83333127878597,-95.66666666666428,0.0,0.04
2016-12-01,28.83333127878597,-95.66666666666428,0.0,4.4
2016-12-02,28.83333127878597,-95.66666666666428,0.0,0.0
2016-12-03,28.83333127878597,-95.66666666666428,0.37,0.0
2016-12-04,28.83333127878597,-95.66666666666428,2.51,114.48
2016-12-05,28.83333127878597,-95.66666666666428,0.8500000000000001,0.0
2016-12-06,28.83333127878597,-95.66666666666428,0.0,0.0
2016-12-07,28.83333127878597,-95.66666666666428,0.0,0.0
2016-12-08,28.83333127878597,-95.66666666666428,0.01,0.0
2016-12-09,28.83333127878597,-95.66666666666428,0.01,6.16
2016-12-10,28.83333127878597,-95.66666666666428,0.0,0.0
2016-12-11,28.83333127878597,-95.66666666666428,0.0,3.62
2016-12-12,28.83333127878597,-95.66666666666428,0.0,0.0
2016-12-13,28.83333127878597,-95.66666666666428,0.0,2.02
2016-12-14,28.83333127878597,-95.66666666666428,0.0,0.0
2016-12-15,28.83333127878597,-95.66666666666428,0.0,0.0
2016-12-16,28.83333127878597,-95.66666666666428,0.0,0.0
2016-12-17,28.83333127878597,-95.66666666666428,0.01,35.94
2016-12-18,28.83333127878597,-95.66666666666428,0.0,0.0
2016-12-19,28.83333127878597,-95.66666666666428,0.0,0.0
2016-12-20,28.83333127878597,-95.66666666666428,0.0,0.0
2016-12-21,28.83333127878597,-95.66666666666428,0.0,0.0
2016-12-22,28.83333127878597,-95.66666666666428,0.0,0.0
2016-12-23,28.83333127878597,-95.66666666666428,0.15,21.56
2016-12-24,28.83333127878597,-95.66666666666428,0.01,142.05
2016-12-25,28.83333127878597,-95.66666666666428,0.0,0.0
2016-12-26,28.83333127878597,-95.66666666666428,0.0,91.12
2016-12-27,28.83333127878597,-95.66666666666428,0.0,23.26
2016-12-28,28.83333127878597,-95.66666666666428,0.01,43.45
2016-12-29,28.83333127878597,-95.66666666666428,0.01,0.16
2016-12-30,28.83333127878597,-95.66666666666428,0.06,0.0
2016-12-31,28.83333127878597,-95.66666666666428,0.01,0.0
2017-01-01,28.83333127878597,-95.66666666666428,0.38,0.0
2017-01-02,28.83333127878597,-95.66666666666428,0.03,207.52
2017-01-03,28.83333127878597,-95.66666666666428,0.02,0.0
