Date,Latitude,Longitude,Observed,Gaussian Krige
2015-10-08,28.666664626225014,-95.95833333333097,0.0,0.0
2015-10-09,28.666664626225014,-95.95833333333097,0.0,0.0
2015-10-10,28.666664626225014,-95.95833333333097,0.0,0.0
2015-10-11,28.666664626225014,-95.95833333333097,0.0,0.64
2015-10-12,28.666664626225014,-95.95833333333097,0.0,0.0
2015-10-13,28.666664626225014,-95.95833333333097,0.25,0.0
2015-10-14,28.666664626225014,-95.95833333333097,0.0,0.0
2015-10-15,28.666664626225014,-95.95833333333097,0.0,0.0
2015-10-16,28.666664626225014,-95.95833333333097,0.0,0.0
2015-10-17,28.666664626225014,-95.95833333333097,0.0,0.0
2015-10-18,28.666664626225014,-95.95833333333097,0.0,0.0
2015-10-19,28.666664626225014,-95.95833333333097,0.0,0.0
2015-10-20,28.666664626225014,-95.95833333333097,0.0,0.0
2015-10-21,28.666664626225014,-95.95833333333097,0.0,435.71
2015-10-22,28.666664626225014,-95.95833333333097,0.45,0.0
2015-10-23,28.666664626225014,-95.95833333333097,0.09,0.0
2015-10-24,28.666664626225014,-95.95833333333097,10.04,0.0
2015-10-25,28.666664626225014,-95.95833333333097,0.62,0.0
2015-10-26,28.666664626225014,-95.95833333333097,0.0,0.0
2015-10-27,28.666664626225014,-95.95833333333097,0.0,0.07
2015-10-28,28.666664626225014,-95.95833333333097,0.0,0.0
2015-10-29,28.666664626225014,-95.95833333333097,0.0,0.0
2015-10-30,28.666664626225014,-95.95833333333097,0.4,0.0
2015-10-31,28.666664626225014,-95.95833333333097,0.8,0.0
2015-11-01,28.666664626225014,-95.95833333333097,0.01,0.0
2015-11-02,28.666664626225014,-95.95833333333097,0.0,1.08
2015-11-03,28.666664626225014,-95.95833333333097,0.0,0.0
2015-11-04,28.666664626225014,-95.95833333333097,0.0,0.0
2015-11-05,28.666664626225014,-95.95833333333097,0.0,0.0
2015-11-06,28.666664626225014,-95.95833333333097,0.0,0.0
2015-11-07,28.666664626225014,-95.95833333333097,0.83,722.56
2015-11-08,28.666664626225014,-95.95833333333097,0.01,0.0
2015-11-09,28.666664626225014,-95.95833333333097,0.0,0.0
2015-11-10,28.666664626225014,-95.95833333333097,0.0,0.0
2015-11-11,28.666664626225014,-95.95833333333097,0.0,0.0
2015-11-12,28.666664626225014,-95.95833333333097,0.24,0.0
2015-11-13,28.666664626225014,-95.95833333333097,0.0,3.36
2015-11-14,28.666664626225014,-95.95833333333097,0.0,185.62
2015-11-15,28.666664626225014,-95.95833333333097,0.0,0.0
2015-11-16,28.666664626225014,-95.95833333333097,0.0,0.0
2015-11-17,28.666664626225014,-95.95833333333097,0.21,650.98
2015-11-18,28.666664626225014,-95.95833333333097,0.0,1.54
2015-11-19,28.666664626225014,-95.95833333333097,0.0,1.19
2015-11-20,28.666664626225014,-95.95833333333097,0.0,0.0
2015-11-21,28.666664626225014,-95.95833333333097,0.32,0.0
2015-11-22,28.666664626225014,-95.95833333333097,0.0,0.0
2015-11-23,28.666664626225014,-95.95833333333097,0.0,0.0
2015-11-24,28.666664626225014,-95.95833333333097,0.0,0.0
2015-11-25,28.666664626225014,-95.95833333333097,0.0,5.06
2015-11-26,28.666664626225014,-95.95833333333097,0.0,0.0
2015-11-27,28.666664626225014,-95.95833333333097,0.0,0.0
2015-11-28,28.666664626225014,-95.95833333333097,0.46,0.0
2015-11-29,28.666664626225014,-95.95833333333097,0.0,0.0
2015-11-30,28.666664626225014,-95.95833333333097,0.0,0.0
2015-12-01,28.666664626225014,-95.95833333333097,0.04,6.92
2015-12-02,28.666664626225014,-95.95833333333097,0.0,0.0
2015-12-03,28.666664626225014,-95.95833333333097,0.0,1.42
2015-12-04,28.666664626225014,-95.95833333333097,0.0,0.0
2015-12-05,28.666664626225014,-95.95833333333097,0.0,0.0
2015-12-06,28.666664626225014,-95.95833333333097,0.0,0.0
2015-12-07,28.666664626225014,-95.95833333333097,0.0,0.0
2015-12-08,28.666664626225014,-95.95833333333097,0.0,1.95
2015-12-09,28.666664626225014,-95.95833333333097,0.0,0.0
2015-12-10,28.666664626225014,-95.95833333333097,0.0,0.04
2015-12-11,28.666664626225014,-95.95833333333097,0.01,0.01
2015-12-12,28.666664626225014,-95.95833333333097,0.19,0.0
2015-12-13,28.666664626225014,-95.95833333333097,1.32,0.0
2015-12-14,28.666664626225014,-95.95833333333097,0.01,4.04
2015-12-15,28.666664626225014,-95.95833333333097,0.0,0.0
2015-12-16,28.666664626225014,-95.95833333333097,0.0,0.0
2015-12-17,28.666664626225014,-95.95833333333097,0.0,0.0
2015-12-18,28.666664626225014,-95.95833333333097,0.0,0.0
2015-12-19,28.666664626225014,-95.95833333333097,0.0,0.0
2015-12-20,28.666664626225014,-95.95833333333097,0.0,0.0
2015-12-21,28.666664626225014,-95.95833333333097,0.02,0.0
2015-12-22,28.666664626225014,-95.95833333333097,0.0,0.0
2015-12-23,28.666664626225014,-95.95833333333097,0.12,0.01
2015-12-24,28.666664626225014,-95.95833333333097,0.0,0.0
2015-12-25,28.666664626225014,-95.95833333333097,0.0,1.37
2015-12-26,28.666664626225014,-95.95833333333097,0.0,0.0
2015-12-27,28.666664626225014,-95.95833333333097,1.1,0.0
2015-12-28,28.666664626225014,-95.95833333333097,0.05,0.0
2015-12-29,28.666664626225014,-95.95833333333097,0.0,6.66
2015-12-30,28.666664626225014,-95.95833333333097,0.21,0.0
2015-12-31,28.666664626225014,-95.95833333333097,0.0,7.28
2016-01-01,28.666664626225014,-95.95833333333097,0.4,13.05
2016-01-02,28.666664626225014,-95.95833333333097,0.7,0.0
2016-01-03,28.666664626225014,-95.95833333333097,0.1,0.0
2016-01-04,28.666664626225014,-95.95833333333097,0.0,1.82
2016-01-05,28.666664626225014,-95.95833333333097,0.0,0.0
2016-01-06,28.666664626225014,-95.95833333333097,1.2,0.0
2016-01-07,28.666664626225014,-95.95833333333097,0.02,5.81
2016-01-08,28.666664626225014,-95.95833333333097,0.01,0.0
2016-01-09,28.666664626225014,-95.95833333333097,0.0,0.0
2016-01-10,28.666664626225014,-95.95833333333097,0.0,0.0
2016-01-11,28.666664626225014,-95.95833333333097,0.0,0.0
2016-01-12,28.666664626225014,-95.95833333333097,0.0,0.0
2016-01-13,28.666664626225014,-95.95833333333097,0.0,0.0
2016-01-14,28.666664626225014,-95.95833333333097,0.12,5.71
2016-01-15,28.666664626225014,-95.95833333333097,0.01,0.18
2016-01-16,28.666664626225014,-95.95833333333097,0.53,0.0
2016-01-17,28.666664626225014,-95.95833333333097,0.0,0.0
2016-01-18,28.666664626225014,-95.95833333333097,0.0,0.38
2016-01-19,28.666664626225014,-95.95833333333097,0.0,0.0
2016-01-20,28.666664626225014,-95.95833333333097,0.0,0.0
2016-01-21,28.666664626225014,-95.95833333333097,2.06,0.0
2016-01-22,28.666664626225014,-95.95833333333097,0.0,0.0
2016-01-23,28.666664626225014,-95.95833333333097,0.0,0.0
2016-01-24,28.666664626225014,-95.95833333333097,0.0,0.0
2016-01-25,28.666664626225014,-95.95833333333097,0.31,0.0
2016-01-26,28.666664626225014,-95.95833333333097,0.52,0.0
2016-01-27,28.666664626225014,-95.95833333333097,0.0,2.64
2016-01-28,28.666664626225014,-95.95833333333097,0.0,0.0
2016-01-29,28.666664626225014,-95.95833333333097,0.0,0.0
2016-01-30,28.666664626225014,-95.95833333333097,0.0,0.0
2016-01-31,28.666664626225014,-95.95833333333097,0.0,0.0
2016-02-01,28.666664626225014,-95.95833333333097,0.0,0.0
2016-02-02,28.666664626225014,-95.95833333333097,0.0,0.08
2016-02-03,28.666664626225014,-95.95833333333097,0.0,0.0
2016-02-04,28.666664626225014,-95.95833333333097,0.0,0.0
2016-02-05,28.666664626225014,-95.95833333333097,0.0,0.0
2016-02-06,28.666664626225014,-95.95833333333097,0.36,0.0
2016-02-07,28.666664626225014,-95.95833333333097,0.0,0.0
2016-02-08,28.666664626225014,-95.95833333333097,0.0,0.0
2016-02-09,28.666664626225014,-95.95833333333097,0.0,0.0
2016-02-10,28.666664626225014,-95.95833333333097,0.0,5.01
2016-02-11,28.666664626225014,-95.95833333333097,2.85,0.0
2016-02-12,28.666664626225014,-95.95833333333097,0.0,1.63
2016-02-13,28.666664626225014,-95.95833333333097,0.0,0.0
2016-02-14,28.666664626225014,-95.95833333333097,0.0,0.0
2016-02-15,28.666664626225014,-95.95833333333097,0.01,0.0
2016-02-16,28.666664626225014,-95.95833333333097,0.0,0.23
2016-02-17,28.666664626225014,-95.95833333333097,0.0,0.0
2016-02-18,28.666664626225014,-95.95833333333097,0.0,0.0
2016-02-19,28.666664626225014,-95.95833333333097,0.0,0.0
2016-02-20,28.666664626225014,-95.95833333333097,0.0,0.0
2016-02-21,28.666664626225014,-95.95833333333097,0.0,28.49
2016-02-22,28.666664626225014,-95.95833333333097,0.06,0.0
2016-02-23,28.666664626225014,-95.95833333333097,0.83,0.0
2016-02-24,28.666664626225014,-95.95833333333097,0.0,0.4
2016-02-25,28.666664626225014,-95.95833333333097,0.0,0.0
2016-02-26,28.666664626225014,-95.95833333333097,0.0,0.0
2016-02-27,28.666664626225014,-95.95833333333097,0.0,0.0
2016-02-28,28.666664626225014,-95.95833333333097,0.0,0.0
2016-02-29,28.666664626225014,-95.95833333333097,0.0,0.0
2016-03-01,28.666664626225014,-95.95833333333097,0.0,0.0
2016-03-02,28.666664626225014,-95.95833333333097,0.0,16.53
2016-03-03,28.666664626225014,-95.95833333333097,0.0,0.0
2016-03-04,28.666664626225014,-95.95833333333097,0.0,0.0
2016-03-05,28.666664626225014,-95.95833333333097,0.0,0.0
2016-03-06,28.666664626225014,-95.95833333333097,0.0,0.0
2016-03-07,28.666664626225014,-95.95833333333097,0.0,0.0
2016-03-08,28.666664626225014,-95.95833333333097,0.03,567.79
2016-03-09,28.666664626225014,-95.95833333333097,1.05,0.0
2016-03-10,28.666664626225014,-95.95833333333097,1.06,0.0
2016-03-11,28.666664626225014,-95.95833333333097,0.01,0.0
2016-03-12,28.666664626225014,-95.95833333333097,3.43,0.0
2016-03-13,28.666664626225014,-95.95833333333097,4.76,0.0
2016-03-14,28.666664626225014,-95.95833333333097,0.0,0.0
2016-03-15,28.666664626225014,-95.95833333333097,0.0,14.59
2016-03-16,28.666664626225014,-95.95833333333097,0.0,22.3
2016-03-17,28.666664626225014,-95.95833333333097,0.0,12.86
2016-03-18,28.666664626225014,-95.95833333333097,0.0,0.0
2016-03-19,28.666664626225014,-95.95833333333097,0.13,0.0
2016-03-20,28.666664626225014,-95.95833333333097,0.0,0.0
2016-03-21,28.666664626225014,-95.95833333333097,0.0,7.18
2016-03-22,28.666664626225014,-95.95833333333097,0.0,0.0
2016-03-23,28.666664626225014,-95.95833333333097,0.0,63.24
2016-03-24,28.666664626225014,-95.95833333333097,0.0,432.08
2016-03-25,28.666664626225014,-95.95833333333097,0.0,0.0
2016-03-26,28.666664626225014,-95.95833333333097,0.0,0.0
2016-03-27,28.666664626225014,-95.95833333333097,0.0,0.0
2016-03-28,28.666664626225014,-95.95833333333097,0.0,0.0
2016-03-29,28.666664626225014,-95.95833333333097,0.0,12.71
2016-03-30,28.666664626225014,-95.95833333333097,0.0,0.0
2016-03-31,28.666664626225014,-95.95833333333097,0.0,0.0
2016-04-01,28.666664626225014,-95.95833333333097,0.01,0.0
2016-04-02,28.666664626225014,-95.95833333333097,0.0,0.0
2016-04-03,28.666664626225014,-95.95833333333097,0.0,0.0
2016-04-04,28.666664626225014,-95.95833333333097,0.0,0.0
2016-04-05,28.666664626225014,-95.95833333333097,0.0,0.0
2016-04-06,28.666664626225014,-95.95833333333097,0.0,0.0
2016-04-07,28.666664626225014,-95.95833333333097,0.0,0.0
2016-04-08,28.666664626225014,-95.95833333333097,0.0,0.0
2016-04-09,28.666664626225014,-95.95833333333097,0.0,213.41
2016-04-10,28.666664626225014,-95.95833333333097,0.0,0.0
2016-04-11,28.666664626225014,-95.95833333333097,0.0,22.25
2016-04-12,28.666664626225014,-95.95833333333097,0.0,147.59
2016-04-13,28.666664626225014,-95.95833333333097,1.68,328.04
2016-04-14,28.666664626225014,-95.95833333333097,0.0,0.0
2016-04-15,28.666664626225014,-95.95833333333097,0.0,0.0
2016-04-16,28.666664626225014,-95.95833333333097,0.0,0.0
2016-04-17,28.666664626225014,-95.95833333333097,0.0,0.0
2016-04-18,28.666664626225014,-95.95833333333097,0.55,580.8
2016-04-19,28.666664626225014,-95.95833333333097,0.0,56.11
2016-04-20,28.666664626225014,-95.95833333333097,0.0,323.45
2016-04-21,28.666664626225014,-95.95833333333097,0.77,0.0
2016-04-22,28.666664626225014,-95.95833333333097,0.0,0.0
2016-04-23,28.666664626225014,-95.95833333333097,0.0,0.0
2016-04-24,28.666664626225014,-95.95833333333097,0.48,39.86
2016-04-25,28.666664626225014,-95.95833333333097,0.01,0.0
2016-04-26,28.666664626225014,-95.95833333333097,0.0,54.75
2016-04-27,28.666664626225014,-95.95833333333097,0.5,470.42
2016-04-28,28.666664626225014,-95.95833333333097,0.0,19.6
2016-04-29,28.666664626225014,-95.95833333333097,0.0,700.55
2016-04-30,28.666664626225014,-95.95833333333097,0.0,0.0
2016-05-01,28.666664626225014,-95.95833333333097,0.0,0.0
2016-05-02,28.666664626225014,-95.95833333333097,0.08,1165.28
2016-05-03,28.666664626225014,-95.95833333333097,0.0,0.08
2016-05-04,28.666664626225014,-95.95833333333097,0.0,5.23
2016-05-05,28.666664626225014,-95.95833333333097,0.0,0.0
2016-05-06,28.666664626225014,-95.95833333333097,0.0,0.0
2016-05-07,28.666664626225014,-95.95833333333097,0.0,1.35
2016-05-08,28.666664626225014,-95.95833333333097,0.0,0.0
2016-05-09,28.666664626225014,-95.95833333333097,0.02,0.0
2016-05-10,28.666664626225014,-95.95833333333097,0.0,0.0
2016-05-11,28.666664626225014,-95.95833333333097,0.02,938.6
2016-05-12,28.666664626225014,-95.95833333333097,0.0,0.0
2016-05-13,28.666664626225014,-95.95833333333097,0.0,82.97
2016-05-14,28.666664626225014,-95.95833333333097,0.0,2949.38
2016-05-15,28.666664626225014,-95.95833333333097,0.31,0.0
2016-05-16,28.666664626225014,-95.95833333333097,1.58,373.03
2016-05-17,28.666664626225014,-95.95833333333097,0.15,658.67
2016-05-18,28.666664626225014,-95.95833333333097,0.02,822.54
2016-05-19,28.666664626225014,-95.95833333333097,1.68,922.85
2016-05-20,28.666664626225014,-95.95833333333097,0.0,0.0
2016-05-21,28.666664626225014,-95.95833333333097,0.37,24.52
2016-05-22,28.666664626225014,-95.95833333333097,0.0,0.0
2016-05-23,28.666664626225014,-95.95833333333097,0.0,13.76
2016-05-24,28.666664626225014,-95.95833333333097,0.0,0.0
2016-05-25,28.666664626225014,-95.95833333333097,0.0,0.0
2016-05-26,28.666664626225014,-95.95833333333097,0.0,1097.56
2016-05-27,28.666664626225014,-95.95833333333097,1.99,0.0
2016-05-28,28.666664626225014,-95.95833333333097,0.0,1447.46
2016-05-29,28.666664626225014,-95.95833333333097,0.0,209.95
2016-05-30,28.666664626225014,-95.95833333333097,0.02,0.0
2016-05-31,28.666664626225014,-95.95833333333097,0.15,0.0
2016-06-01,28.666664626225014,-95.95833333333097,0.01,0.0
2016-06-02,28.666664626225014,-95.95833333333097,0.81,0.0
2016-06-03,28.666664626225014,-95.95833333333097,2.96,0.0
2016-06-04,28.666664626225014,-95.95833333333097,2.43,0.0
2016-06-05,28.666664626225014,-95.95833333333097,1.19,0.0
2016-06-06,28.666664626225014,-95.95833333333097,0.01,0.0
2016-06-07,28.666664626225014,-95.95833333333097,0.0,0.0
2016-06-08,28.666664626225014,-95.95833333333097,0.0,0.0
2016-06-09,28.666664626225014,-95.95833333333097,0.0,237.51
2016-06-10,28.666664626225014,-95.95833333333097,0.0,1.73
2016-06-11,28.666664626225014,-95.95833333333097,0.0,28.46
2016-06-12,28.666664626225014,-95.95833333333097,0.01,0.0
2016-06-13,28.666664626225014,-95.95833333333097,0.0,29.68
2016-06-14,28.666664626225014,-95.95833333333097,0.0,0.0
2016-06-15,28.666664626225014,-95.95833333333097,0.0,0.0
2016-06-16,28.666664626225014,-95.95833333333097,0.0,0.0
2016-06-17,28.666664626225014,-95.95833333333097,0.0,0.06
2016-06-18,28.666664626225014,-95.95833333333097,0.0,0.0
2016-06-19,28.666664626225014,-95.95833333333097,2.2,0.0
2016-06-20,28.666664626225014,-95.95833333333097,0.0,0.0
2016-06-21,28.666664626225014,-95.95833333333097,0.07,51.19
2016-06-22,28.666664626225014,-95.95833333333097,0.06,2.03
2016-06-23,28.666664626225014,-95.95833333333097,0.0,0.0
2016-06-24,28.666664626225014,-95.95833333333097,0.0,0.0
2016-06-25,28.666664626225014,-95.95833333333097,0.02,120.04
2016-06-26,28.666664626225014,-95.95833333333097,0.0,0.0
2016-06-27,28.666664626225014,-95.95833333333097,0.0,0.0
2016-06-28,28.666664626225014,-95.95833333333097,0.11,0.0
2016-06-29,28.666664626225014,-95.95833333333097,0.01,0.0
2016-06-30,28.666664626225014,-95.95833333333097,1.71,0.0
2016-07-01,28.666664626225014,-95.95833333333097,0.6,0.0
2016-07-02,28.666664626225014,-95.95833333333097,0.0,0.0
2016-07-03,28.666664626225014,-95.95833333333097,0.0,0.0
2016-07-04,28.666664626225014,-95.95833333333097,0.0,0.0
2016-07-05,28.666664626225014,-95.95833333333097,0.0,42.6
2016-07-06,28.666664626225014,-95.95833333333097,0.0,0.0
2016-07-07,28.666664626225014,-95.95833333333097,0.0,0.0
2016-07-08,28.666664626225014,-95.95833333333097,0.0,21.3
2016-07-09,28.666664626225014,-95.95833333333097,0.0,0.0
2016-07-10,28.666664626225014,-95.95833333333097,0.0,69.76
2016-07-11,28.666664626225014,-95.95833333333097,0.0,0.0
2016-07-12,28.666664626225014,-95.95833333333097,0.0,0.0
2016-07-13,28.666664626225014,-95.95833333333097,0.0,0.0
2016-07-14,28.666664626225014,-95.95833333333097,0.0,0.0
2016-07-15,28.666664626225014,-95.95833333333097,0.0,0.0
2016-07-16,28.666664626225014,-95.95833333333097,0.0,0.0
2016-07-17,28.666664626225014,-95.95833333333097,0.0,0.0
2016-07-18,28.666664626225014,-95.95833333333097,0.05,0.0
2016-07-19,28.666664626225014,-95.95833333333097,0.0,0.0
2016-07-20,28.666664626225014,-95.95833333333097,0.0,2.84
2016-07-21,28.666664626225014,-95.95833333333097,0.0,0.0
2016-07-22,28.666664626225014,-95.95833333333097,0.1,0.08
2016-07-23,28.666664626225014,-95.95833333333097,0.0,0.03
2016-07-24,28.666664626225014,-95.95833333333097,0.0,1.5
2016-07-25,28.666664626225014,-95.95833333333097,0.4,0.0
2016-07-26,28.666664626225014,-95.95833333333097,1.05,0.0
2016-07-27,28.666664626225014,-95.95833333333097,0.0,0.0
2016-07-28,28.666664626225014,-95.95833333333097,0.25,0.0
2016-07-29,28.666664626225014,-95.95833333333097,0.0,0.0
2016-07-30,28.666664626225014,-95.95833333333097,0.06,1.66
2016-07-31,28.666664626225014,-95.95833333333097,0.0,0.0
2016-08-01,28.666664626225014,-95.95833333333097,0.0,0.0
2016-08-02,28.666664626225014,-95.95833333333097,0.0,0.0
2016-08-03,28.666664626225014,-95.95833333333097,0.0,0.33
2016-08-04,28.666664626225014,-95.95833333333097,0.0,0.03
2016-08-05,28.666664626225014,-95.95833333333097,0.0,0.0
2016-08-06,28.666664626225014,-95.95833333333097,0.0,0.0
2016-08-07,28.666664626225014,-95.95833333333097,0.0,0.0
2016-08-08,28.666664626225014,-95.95833333333097,0.0,0.0
2016-08-09,28.666664626225014,-95.95833333333097,0.0,0.0
2016-08-10,28.666664626225014,-95.95833333333097,0.0,4.91
2016-08-11,28.666664626225014,-95.95833333333097,0.0,0.0
2016-08-12,28.666664626225014,-95.95833333333097,0.0,0.0
2016-08-13,28.666664626225014,-95.95833333333097,0.0,0.0
2016-08-14,28.666664626225014,-95.95833333333097,0.73,0.0
2016-08-15,28.666664626225014,-95.95833333333097,0.31,0.0
2016-08-16,28.666664626225014,-95.95833333333097,3.72,0.0
2016-08-17,28.666664626225014,-95.95833333333097,2.81,1405.71
2016-08-18,28.666664626225014,-95.95833333333097,0.0,2297.06
2016-08-19,28.666664626225014,-95.95833333333097,0.11,0.0
2016-08-20,28.666664626225014,-95.95833333333097,0.0,88.78
2016-08-21,28.666664626225014,-95.95833333333097,1.04,640.17
2016-08-22,28.666664626225014,-95.95833333333097,0.28,877.59
2016-08-23,28.666664626225014,-95.95833333333097,0.0,0.0
2016-08-24,28.666664626225014,-95.95833333333097,0.0,0.0
2016-08-25,28.666664626225014,-95.95833333333097,0.01,0.0
2016-08-26,28.666664626225014,-95.95833333333097,0.12,0.0
2016-08-27,28.666664626225014,-95.95833333333097,0.0,31.17
2016-08-28,28.666664626225014,-95.95833333333097,0.0,581.38
2016-08-29,28.666664626225014,-95.95833333333097,1.57,288.98
2016-08-30,28.666664626225014,-95.95833333333097,0.96,14.54
2016-08-31,28.666664626225014,-95.95833333333097,0.0,1.74
2016-09-01,28.666664626225014,-95.95833333333097,0.0,530.12
2016-09-02,28.666664626225014,-95.95833333333097,0.05,1150.6
2016-09-03,28.666664626225014,-95.95833333333097,0.0,0.0
2016-09-04,28.666664626225014,-95.95833333333097,0.0,0.0
2016-09-05,28.666664626225014,-95.95833333333097,0.0,168.53
2016-09-06,28.666664626225014,-95.95833333333097,0.0,624.58
2016-09-07,28.666664626225014,-95.95833333333097,0.0,3.91
2016-09-08,28.666664626225014,-95.95833333333097,0.0,0.0
2016-09-09,28.666664626225014,-95.95833333333097,0.0,0.0
2016-09-10,28.666664626225014,-95.95833333333097,0.0,0.0
2016-09-11,28.666664626225014,-95.95833333333097,0.05,0.04
2016-09-12,28.666664626225014,-95.95833333333097,0.0,48.64
2016-09-13,28.666664626225014,-95.95833333333097,0.0,53.97
2016-09-14,28.666664626225014,-95.95833333333097,0.12,0.0
2016-09-15,28.666664626225014,-95.95833333333097,0.78,1.87
2016-09-16,28.666664626225014,-95.95833333333097,0.0,0.0
2016-09-17,28.666664626225014,-95.95833333333097,1.28,205.34
2016-09-18,28.666664626225014,-95.95833333333097,0.0,0.0
2016-09-19,28.666664626225014,-95.95833333333097,0.0,11.2
2016-09-20,28.666664626225014,-95.95833333333097,1.66,11.75
2016-09-21,28.666664626225014,-95.95833333333097,0.0,0.19
2016-09-22,28.666664626225014,-95.95833333333097,0.01,12.4
2016-09-23,28.666664626225014,-95.95833333333097,0.0,129.09
2016-09-24,28.666664626225014,-95.95833333333097,0.07,282.68
2016-09-25,28.666664626225014,-95.95833333333097,0.85,0.0
2016-09-26,28.666664626225014,-95.95833333333097,0.01,1829.55
2016-09-27,28.666664626225014,-95.95833333333097,0.0,0.0
2016-09-28,28.666664626225014,-95.95833333333097,0.0,0.0
2016-09-29,28.666664626225014,-95.95833333333097,0.0,0.0
2016-09-30,28.666664626225014,-95.95833333333097,0.0,0.0
2016-10-01,28.666664626225014,-95.95833333333097,0.0,0.0
2016-10-02,28.666664626225014,-95.95833333333097,0.0,0.0
2016-10-03,28.666664626225014,-95.95833333333097,0.0,0.0
2016-10-04,28.666664626225014,-95.95833333333097,0.0,0.0
2016-10-05,28.666664626225014,-95.95833333333097,0.0,0.0
2016-10-06,28.666664626225014,-95.95833333333097,0.03,0.0
2016-10-07,28.666664626225014,-95.95833333333097,0.0,237.15
2016-10-08,28.666664626225014,-95.95833333333097,0.0,0.0
2016-10-09,28.666664626225014,-95.95833333333097,0.0,0.0
2016-10-10,28.666664626225014,-95.95833333333097,0.0,0.0
2016-10-11,28.666664626225014,-95.95833333333097,0.0,0.11
2016-10-12,28.666664626225014,-95.95833333333097,0.0,0.0
2016-10-13,28.666664626225014,-95.95833333333097,0.0,352.53
2016-10-14,28.666664626225014,-95.95833333333097,0.0,122.73
2016-10-15,28.666664626225014,-95.95833333333097,0.0,0.0
2016-10-16,28.666664626225014,-95.95833333333097,0.0,0.0
2016-10-17,28.666664626225014,-95.95833333333097,0.0,0.0
2016-10-18,28.666664626225014,-95.95833333333097,0.0,0.0
2016-10-19,28.666664626225014,-95.95833333333097,0.0,0.0
2016-10-20,28.666664626225014,-95.95833333333097,0.37,20.88
2016-10-21,28.666664626225014,-95.95833333333097,0.0,0.0
2016-10-22,28.666664626225014,-95.95833333333097,0.0,0.0
2016-10-23,28.666664626225014,-95.95833333333097,0.0,0.0
2016-10-24,28.666664626225014,-95.95833333333097,0.0,0.0
2016-10-25,28.666664626225014,-95.95833333333097,0.0,0.0
2016-10-26,28.666664626225014,-95.95833333333097,0.0,0.0
2016-10-27,28.666664626225014,-95.95833333333097,0.0,0.0
2016-10-28,28.666664626225014,-95.95833333333097,0.0,0.0
2016-10-29,28.666664626225014,-95.95833333333097,0.0,0.0
2016-10-30,28.666664626225014,-95.95833333333097,0.0,0.0
2016-10-31,28.666664626225014,-95.95833333333097,0.0,6.72
2016-11-01,28.666664626225014,-95.95833333333097,0.01,0.0
2016-11-02,28.666664626225014,-95.95833333333097,0.0,58.32
2016-11-03,28.666664626225014,-95.95833333333097,0.0,0.0
2016-11-04,28.666664626225014,-95.95833333333097,0.0,0.0
2016-11-05,28.666664626225014,-95.95833333333097,0.12,99.71
2016-11-06,28.666664626225014,-95.95833333333097,0.25,2730.45
2016-11-07,28.666664626225014,-95.95833333333097,0.74,0.0
2016-11-08,28.666664626225014,-95.95833333333097,0.0,0.0
2016-11-09,28.666664626225014,-95.95833333333097,0.0,783.78
2016-11-10,28.666664626225014,-95.95833333333097,0.0,5.45
2016-11-11,28.666664626225014,-95.95833333333097,0.0,10.76
2016-11-12,28.666664626225014,-95.95833333333097,0.0,0.0
2016-11-13,28.666664626225014,-95.95833333333097,0.0,0.0
2016-11-14,28.666664626225014,-95.95833333333097,0.0,0.0
2016-11-15,28.666664626225014,-95.95833333333097,0.0,0.0
2016-11-16,28.666664626225014,-95.95833333333097,0.0,0.01
2016-11-17,28.666664626225014,-95.95833333333097,0.0,0.0
2016-11-18,28.666664626225014,-95.95833333333097,0.39,175.73
2016-11-19,28.666664626225014,-95.95833333333097,0.0,3.43
2016-11-20,28.666664626225014,-95.95833333333097,0.0,0.0
2016-11-21,28.666664626225014,-95.95833333333097,0.0,0.0
2016-11-22,28.666664626225014,-95.95833333333097,0.0,0.0
2016-11-23,28.666664626225014,-95.95833333333097,0.28,0.0
2016-11-24,28.666664626225014,-95.95833333333097,0.0,0.0
2016-11-25,28.666664626225014,-95.95833333333097,0.0,87.27
2016-11-26,28.666664626225014,-95.95833333333097,0.0,0.0
2016-11-27,28.666664626225014,-95.95833333333097,0.0,0.0
2016-11-28,28.666664626225014,-95.95833333333097,0.01,7.65
2016-11-29,28.666664626225014,-95.95833333333097,0.0,0.05
2016-11-30,28.666664626225014,-95.95833333333097,0.0,0.0
2016-12-01,28.666664626225014,-95.95833333333097,0.0,0.0
2016-12-02,28.666664626225014,-95.95833333333097,0.13,0.0
2016-12-03,28.666664626225014,-95.95833333333097,0.54,25.61
2016-12-04,28.666664626225014,-95.95833333333097,0.8,0.0
2016-12-05,28.666664626225014,-95.95833333333097,0.26,0.0
2016-12-06,28.666664626225014,-95.95833333333097,2.18,0.0
2016-12-07,28.666664626225014,-95.95833333333097,0.0,12.19
2016-12-08,28.666664626225014,-95.95833333333097,0.01,0.0
2016-12-09,28.666664626225014,-95.95833333333097,0.01,0.0
2016-12-10,28.666664626225014,-95.95833333333097,0.0,0.0
2016-12-11,28.666664626225014,-95.95833333333097,0.01,0.0
2016-12-12,28.666664626225014,-95.95833333333097,0.0,0.0
2016-12-13,28.666664626225014,-95.95833333333097,0.0,1.18
2016-12-14,28.666664626225014,-95.95833333333097,0.0,0.0
2016-12-15,28.666664626225014,-95.95833333333097,0.0,0.0
2016-12-16,28.666664626225014,-95.95833333333097,0.0,0.55
