Date,Latitude,Longitude,Observed,Gaussian Krige
2009-04-08,28.95833126817615,-95.99999999999768,0.0,0.0
2009-04-09,28.95833126817615,-95.99999999999768,0.0,0.0
2009-04-10,28.95833126817615,-95.99999999999768,0.0,0.07
2009-04-11,28.95833126817615,-95.99999999999768,0.0,0.0
2009-04-12,28.95833126817615,-95.99999999999768,0.08,0.0
2009-04-13,28.95833126817615,-95.99999999999768,0.0,0.73
2009-04-14,28.95833126817615,-95.99999999999768,0.0,0.0
2009-04-15,28.95833126817615,-95.99999999999768,0.0,1.11
2009-04-16,28.95833126817615,-95.99999999999768,0.01,0.0
2009-04-17,28.95833126817615,-95.99999999999768,0.1,0.0
2009-04-18,28.95833126817615,-95.99999999999768,2.46,23.94
2009-04-19,28.95833126817615,-95.99999999999768,0.01,0.22
2009-04-20,28.95833126817615,-95.99999999999768,0.0,0.0
2009-04-21,28.95833126817615,-95.99999999999768,0.0,0.0
2009-04-22,28.95833126817615,-95.99999999999768,0.0,0.0
2009-04-23,28.95833126817615,-95.99999999999768,0.0,0.0
2009-04-24,28.95833126817615,-95.99999999999768,0.01,14.09
2009-04-25,28.95833126817615,-95.99999999999768,0.0,0.0
2009-04-26,28.95833126817615,-95.99999999999768,0.0,0.0
2009-04-27,28.95833126817615,-95.99999999999768,1.08,168.08
2009-04-28,28.95833126817615,-95.99999999999768,0.0,27.43
2009-04-29,28.95833126817615,-95.99999999999768,0.0,8.92
2009-04-30,28.95833126817615,-95.99999999999768,0.01,0.0
2009-05-01,28.95833126817615,-95.99999999999768,0.0,0.0
2009-05-02,28.95833126817615,-95.99999999999768,0.0,4.43
2009-05-03,28.95833126817615,-95.99999999999768,0.0,19.15
2009-05-04,28.95833126817615,-95.99999999999768,0.0,0.07
2009-05-05,28.95833126817615,-95.99999999999768,0.0,0.0
2009-05-06,28.95833126817615,-95.99999999999768,0.0,0.85
2009-05-07,28.95833126817615,-95.99999999999768,0.0,0.0
2009-05-08,28.95833126817615,-95.99999999999768,0.0,0.0
2009-05-09,28.95833126817615,-95.99999999999768,0.0,0.0
2009-05-10,28.95833126817615,-95.99999999999768,0.0,0.0
2009-05-11,28.95833126817615,-95.99999999999768,0.0,9.92
2009-05-12,28.95833126817615,-95.99999999999768,0.0,0.0
2009-05-13,28.95833126817615,-95.99999999999768,0.0,0.0
2009-05-14,28.95833126817615,-95.99999999999768,0.0,0.94
2009-05-15,28.95833126817615,-95.99999999999768,0.0,0.0
2009-05-16,28.95833126817615,-95.99999999999768,0.0,0.0
2009-05-17,28.95833126817615,-95.99999999999768,0.0,0.0
2009-05-18,28.95833126817615,-95.99999999999768,0.0,1.42
2009-05-19,28.95833126817615,-95.99999999999768,0.0,0.0
2009-05-20,28.95833126817615,-95.99999999999768,0.0,0.07
2009-05-21,28.95833126817615,-95.99999999999768,0.0,0.0
2009-05-22,28.95833126817615,-95.99999999999768,0.0,0.0
2009-05-23,28.95833126817615,-95.99999999999768,0.0,355.15
2009-05-24,28.95833126817615,-95.99999999999768,0.25,0.0
2009-05-25,28.95833126817615,-95.99999999999768,0.0,0.0
2009-05-26,28.95833126817615,-95.99999999999768,0.0,0.0
2009-05-27,28.95833126817615,-95.99999999999768,0.18,3.06
2009-05-28,28.95833126817615,-95.99999999999768,0.0,0.0
2009-05-29,28.95833126817615,-95.99999999999768,0.0,41.47
2009-05-30,28.95833126817615,-95.99999999999768,0.0,0.65
2009-05-31,28.95833126817615,-95.99999999999768,0.0,0.0
2009-06-01,28.95833126817615,-95.99999999999768,0.0,0.21
2009-06-02,28.95833126817615,-95.99999999999768,0.01,4.06
2009-06-03,28.95833126817615,-95.99999999999768,0.0,92.96
2009-06-04,28.95833126817615,-95.99999999999768,0.0,0.0
2009-06-05,28.95833126817615,-95.99999999999768,0.0,0.0
2009-06-06,28.95833126817615,-95.99999999999768,0.0,0.21
2009-06-07,28.95833126817615,-95.99999999999768,0.0,0.0
2009-06-08,28.95833126817615,-95.99999999999768,0.0,0.0
2009-06-09,28.95833126817615,-95.99999999999768,0.0,0.0
2009-06-10,28.95833126817615,-95.99999999999768,0.0,1.97
2009-06-11,28.95833126817615,-95.99999999999768,0.0,33.16
2009-06-12,28.95833126817615,-95.99999999999768,0.0,13.12
2009-06-13,28.95833126817615,-95.99999999999768,0.0,0.0
2009-06-14,28.95833126817615,-95.99999999999768,0.0,0.0
2009-06-15,28.95833126817615,-95.99999999999768,0.0,0.0
2009-06-16,28.95833126817615,-95.99999999999768,0.0,0.0
2009-06-17,28.95833126817615,-95.99999999999768,0.0,1.52
2009-06-18,28.95833126817615,-95.99999999999768,0.0,1.37
2009-06-19,28.95833126817615,-95.99999999999768,0.0,0.0
2009-06-20,28.95833126817615,-95.99999999999768,0.0,0.0
2009-06-21,28.95833126817615,-95.99999999999768,0.01,0.21
2009-06-22,28.95833126817615,-95.99999999999768,0.0,0.03
2009-06-23,28.95833126817615,-95.99999999999768,0.0,0.0
2009-06-24,28.95833126817615,-95.99999999999768,0.0,0.14
2009-06-25,28.95833126817615,-95.99999999999768,0.0,0.0
2009-06-26,28.95833126817615,-95.99999999999768,0.0,0.0
2009-06-27,28.95833126817615,-95.99999999999768,0.0,0.0
2009-06-28,28.95833126817615,-95.99999999999768,0.22,0.0
2009-06-29,28.95833126817615,-95.99999999999768,0.0,99.81
2009-06-30,28.95833126817615,-95.99999999999768,0.02,0.0
2009-07-01,28.95833126817615,-95.99999999999768,0.0,114.28
2009-07-02,28.95833126817615,-95.99999999999768,0.0,0.0
2009-07-03,28.95833126817615,-95.99999999999768,0.0,0.28
2009-07-04,28.95833126817615,-95.99999999999768,0.0,0.0
2009-07-05,28.95833126817615,-95.99999999999768,0.0,1.02
2009-07-06,28.95833126817615,-95.99999999999768,0.0,0.0
2009-07-07,28.95833126817615,-95.99999999999768,0.0,42.61
2009-07-08,28.95833126817615,-95.99999999999768,0.0,0.53
2009-07-09,28.95833126817615,-95.99999999999768,0.0,0.0
2009-07-10,28.95833126817615,-95.99999999999768,0.0,0.0
2009-07-11,28.95833126817615,-95.99999999999768,0.0,0.3
2009-07-12,28.95833126817615,-95.99999999999768,0.0,0.0
2009-07-13,28.95833126817615,-95.99999999999768,0.0,0.0
2009-07-14,28.95833126817615,-95.99999999999768,0.0,0.0
2009-07-15,28.95833126817615,-95.99999999999768,0.0,0.0
2009-07-16,28.95833126817615,-95.99999999999768,0.0,0.76
2009-07-17,28.95833126817615,-95.99999999999768,0.18,0.0
2009-07-18,28.95833126817615,-95.99999999999768,0.71,5.82
2009-07-19,28.95833126817615,-95.99999999999768,0.0,0.0
2009-07-20,28.95833126817615,-95.99999999999768,0.0,0.0
2009-07-21,28.95833126817615,-95.99999999999768,0.33,9.51
2009-07-22,28.95833126817615,-95.99999999999768,0.0,105.56
2009-07-23,28.95833126817615,-95.99999999999768,0.05,0.0
2009-07-24,28.95833126817615,-95.99999999999768,0.0,1.18
2009-07-25,28.95833126817615,-95.99999999999768,0.0,0.19
2009-07-26,28.95833126817615,-95.99999999999768,0.0,0.0
2009-07-27,28.95833126817615,-95.99999999999768,0.0,0.09
2009-07-28,28.95833126817615,-95.99999999999768,0.0,0.0
2009-07-29,28.95833126817615,-95.99999999999768,0.0,20.37
2009-07-30,28.95833126817615,-95.99999999999768,0.0,0.0
2009-07-31,28.95833126817615,-95.99999999999768,0.0,0.0
2009-08-01,28.95833126817615,-95.99999999999768,0.0,12.22
2009-08-02,28.95833126817615,-95.99999999999768,0.0,0.0
2009-08-03,28.95833126817615,-95.99999999999768,0.0,0.0
2009-08-04,28.95833126817615,-95.99999999999768,0.0,0.0
2009-08-05,28.95833126817615,-95.99999999999768,0.0,0.0
2009-08-06,28.95833126817615,-95.99999999999768,0.0,0.0
2009-08-07,28.95833126817615,-95.99999999999768,0.0,0.0
2009-08-08,28.95833126817615,-95.99999999999768,0.0,0.0
2009-08-09,28.95833126817615,-95.99999999999768,0.0,71.58
2009-08-10,28.95833126817615,-95.99999999999768,0.0,0.0
2009-08-11,28.95833126817615,-95.99999999999768,0.0,5.71
2009-08-12,28.95833126817615,-95.99999999999768,0.03,0.0
2009-08-13,28.95833126817615,-95.99999999999768,0.02,29.38
2009-08-14,28.95833126817615,-95.99999999999768,0.0,2.08
2009-08-15,28.95833126817615,-95.99999999999768,0.0,0.0
2009-08-16,28.95833126817615,-95.99999999999768,0.0,0.0
2009-08-17,28.95833126817615,-95.99999999999768,0.0,1.3
2009-08-18,28.95833126817615,-95.99999999999768,0.0,0.0
2009-08-19,28.95833126817615,-95.99999999999768,0.0,0.12
2009-08-20,28.95833126817615,-95.99999999999768,0.0,0.0
2009-08-21,28.95833126817615,-95.99999999999768,0.07,47.3
2009-08-22,28.95833126817615,-95.99999999999768,0.01,68.13
2009-08-23,28.95833126817615,-95.99999999999768,0.04,2.86
2009-08-24,28.95833126817615,-95.99999999999768,0.0,0.0
2009-08-25,28.95833126817615,-95.99999999999768,0.0,4.46
2009-08-26,28.95833126817615,-95.99999999999768,0.0,0.0
2009-08-27,28.95833126817615,-95.99999999999768,0.0,0.0
2009-08-28,28.95833126817615,-95.99999999999768,0.26,139.72
2009-08-29,28.95833126817615,-95.99999999999768,0.0,0.19
2009-08-30,28.95833126817615,-95.99999999999768,0.0,0.0
2009-08-31,28.95833126817615,-95.99999999999768,0.0,0.0
2009-09-01,28.95833126817615,-95.99999999999768,0.0,0.0
2009-09-02,28.95833126817615,-95.99999999999768,0.0,0.0
2009-09-03,28.95833126817615,-95.99999999999768,0.5,270.89
2009-09-04,28.95833126817615,-95.99999999999768,0.0,279.89
2009-09-05,28.95833126817615,-95.99999999999768,0.01,0.0
2009-09-06,28.95833126817615,-95.99999999999768,1.14,0.0
2009-09-07,28.95833126817615,-95.99999999999768,0.0,0.64
2009-09-08,28.95833126817615,-95.99999999999768,0.02,0.0
2009-09-09,28.95833126817615,-95.99999999999768,1.88,12.91
2009-09-10,28.95833126817615,-95.99999999999768,0.16,0.0
2009-09-11,28.95833126817615,-95.99999999999768,0.1,0.0
2009-09-12,28.95833126817615,-95.99999999999768,0.02,0.0
2009-09-13,28.95833126817615,-95.99999999999768,0.03,0.0
2009-09-14,28.95833126817615,-95.99999999999768,0.0,3.21
2009-09-15,28.95833126817615,-95.99999999999768,0.0,0.02
2009-09-16,28.95833126817615,-95.99999999999768,0.0,0.05
2009-09-17,28.95833126817615,-95.99999999999768,0.0,0.0
2009-09-18,28.95833126817615,-95.99999999999768,0.0,1.11
2009-09-19,28.95833126817615,-95.99999999999768,0.0,0.0
2009-09-20,28.95833126817615,-95.99999999999768,0.0,0.0
2009-09-21,28.95833126817615,-95.99999999999768,0.0,0.0
2009-09-22,28.95833126817615,-95.99999999999768,0.61,0.0
2009-09-23,28.95833126817615,-95.99999999999768,0.0,0.0
2009-09-24,28.95833126817615,-95.99999999999768,0.16,0.0
2009-09-25,28.95833126817615,-95.99999999999768,0.0,3.44
2009-09-26,28.95833126817615,-95.99999999999768,0.0,0.0
2009-09-27,28.95833126817615,-95.99999999999768,0.0,0.0
2009-09-28,28.95833126817615,-95.99999999999768,0.87,13.97
2009-09-29,28.95833126817615,-95.99999999999768,0.03,60.79
2009-09-30,28.95833126817615,-95.99999999999768,0.0,0.68
2009-10-01,28.95833126817615,-95.99999999999768,0.0,88.71
2009-10-02,28.95833126817615,-95.99999999999768,0.35,0.0
2009-10-03,28.95833126817615,-95.99999999999768,0.15,8.31
2009-10-04,28.95833126817615,-95.99999999999768,0.4,0.0
2009-10-05,28.95833126817615,-95.99999999999768,0.0,0.0
2009-10-06,28.95833126817615,-95.99999999999768,0.0,0.0
2009-10-07,28.95833126817615,-95.99999999999768,0.0,0.0
2009-10-08,28.95833126817615,-95.99999999999768,0.0,7.18
2009-10-09,28.95833126817615,-95.99999999999768,1.09,0.0
2009-10-10,28.95833126817615,-95.99999999999768,0.0,0.0
2009-10-11,28.95833126817615,-95.99999999999768,0.08,5.86
2009-10-12,28.95833126817615,-95.99999999999768,0.19,0.0
2009-10-13,28.95833126817615,-95.99999999999768,0.53,317.79
2009-10-14,28.95833126817615,-95.99999999999768,0.01,0.0
2009-10-15,28.95833126817615,-95.99999999999768,0.0,0.0
2009-10-16,28.95833126817615,-95.99999999999768,0.0,0.0
2009-10-17,28.95833126817615,-95.99999999999768,0.0,0.0
2009-10-18,28.95833126817615,-95.99999999999768,0.0,0.0
2009-10-19,28.95833126817615,-95.99999999999768,0.0,0.0
2009-10-20,28.95833126817615,-95.99999999999768,0.0,6.23
2009-10-21,28.95833126817615,-95.99999999999768,0.05,106.58
2009-10-22,28.95833126817615,-95.99999999999768,1.16,159.66
2009-10-23,28.95833126817615,-95.99999999999768,0.0,0.0
2009-10-24,28.95833126817615,-95.99999999999768,0.0,0.0
2009-10-25,28.95833126817615,-95.99999999999768,0.0,0.0
2009-10-26,28.95833126817615,-95.99999999999768,1.73,0.0
2009-10-27,28.95833126817615,-95.99999999999768,0.0,2.33
2009-10-28,28.95833126817615,-95.99999999999768,0.0,15.48
2009-10-29,28.95833126817615,-95.99999999999768,1.14,54.91
2009-10-30,28.95833126817615,-95.99999999999768,0.11,3.93
2009-10-31,28.95833126817615,-95.99999999999768,0.0,0.0
2009-11-01,28.95833126817615,-95.99999999999768,0.0,0.0
2009-11-02,28.95833126817615,-95.99999999999768,0.0,0.0
2009-11-03,28.95833126817615,-95.99999999999768,0.0,0.0
2009-11-04,28.95833126817615,-95.99999999999768,0.0,0.0
2009-11-05,28.95833126817615,-95.99999999999768,0.0,0.0
2009-11-06,28.95833126817615,-95.99999999999768,0.0,0.0
2009-11-07,28.95833126817615,-95.99999999999768,0.0,0.0
2009-11-08,28.95833126817615,-95.99999999999768,0.8,179.14
2009-11-09,28.95833126817615,-95.99999999999768,0.11,32.72
2009-11-10,28.95833126817615,-95.99999999999768,0.0,1.84
2009-11-11,28.95833126817615,-95.99999999999768,0.0,0.0
2009-11-12,28.95833126817615,-95.99999999999768,0.0,0.0
2009-11-13,28.95833126817615,-95.99999999999768,0.0,0.0
2009-11-14,28.95833126817615,-95.99999999999768,0.0,1.23
2009-11-15,28.95833126817615,-95.99999999999768,0.01,2.94
2009-11-16,28.95833126817615,-95.99999999999768,0.02,0.01
2009-11-17,28.95833126817615,-95.99999999999768,0.0,24.88
2009-11-18,28.95833126817615,-95.99999999999768,0.0,0.0
2009-11-19,28.95833126817615,-95.99999999999768,0.28,0.0
2009-11-20,28.95833126817615,-95.99999999999768,1.34,114.69
2009-11-21,28.95833126817615,-95.99999999999768,0.25,0.0
2009-11-22,28.95833126817615,-95.99999999999768,0.0,0.43
2009-11-23,28.95833126817615,-95.99999999999768,0.0,0.62
2009-11-24,28.95833126817615,-95.99999999999768,0.4,0.0
2009-11-25,28.95833126817615,-95.99999999999768,0.0,0.0
2009-11-26,28.95833126817615,-95.99999999999768,0.0,0.0
2009-11-27,28.95833126817615,-95.99999999999768,0.0,0.0
2009-11-28,28.95833126817615,-95.99999999999768,0.0,0.0
2009-11-29,28.95833126817615,-95.99999999999768,0.0,0.0
2009-11-30,28.95833126817615,-95.99999999999768,0.29,10.91
2009-12-01,28.95833126817615,-95.99999999999768,1.21,0.19
2009-12-02,28.95833126817615,-95.99999999999768,0.01,0.31
2009-12-03,28.95833126817615,-95.99999999999768,0.0,0.0
2009-12-04,28.95833126817615,-95.99999999999768,0.56,0.0
2009-12-05,28.95833126817615,-95.99999999999768,0.01,0.0
2009-12-06,28.95833126817615,-95.99999999999768,0.63,0.0
2009-12-07,28.95833126817615,-95.99999999999768,0.27,0.0
2009-12-08,28.95833126817615,-95.99999999999768,0.02,0.0
2009-12-09,28.95833126817615,-95.99999999999768,0.0,2.57
2009-12-10,28.95833126817615,-95.99999999999768,0.0,0.0
2009-12-11,28.95833126817615,-95.99999999999768,0.08,4.46
2009-12-12,28.95833126817615,-95.99999999999768,0.0,0.0
2009-12-13,28.95833126817615,-95.99999999999768,0.0,0.48
2009-12-14,28.95833126817615,-95.99999999999768,0.04,12.18
2009-12-15,28.95833126817615,-95.99999999999768,0.01,0.0
2009-12-16,28.95833126817615,-95.99999999999768,0.21,1.39
2009-12-17,28.95833126817615,-95.99999999999768,0.35,0.0
2009-12-18,28.95833126817615,-95.99999999999768,0.0,0.0
2009-12-19,28.95833126817615,-95.99999999999768,0.0,0.0
2009-12-20,28.95833126817615,-95.99999999999768,0.0,0.0
2009-12-21,28.95833126817615,-95.99999999999768,0.0,0.0
2009-12-22,28.95833126817615,-95.99999999999768,0.01,0.0
2009-12-23,28.95833126817615,-95.99999999999768,0.12,0.0
2009-12-24,28.95833126817615,-95.99999999999768,0.41,1.36
2009-12-25,28.95833126817615,-95.99999999999768,0.0,0.0
2009-12-26,28.95833126817615,-95.99999999999768,0.12,0.04
2009-12-27,28.95833126817615,-95.99999999999768,0.01,0.0
2009-12-28,28.95833126817615,-95.99999999999768,0.0,0.0
2009-12-29,28.95833126817615,-95.99999999999768,0.18,0.0
2009-12-30,28.95833126817615,-95.99999999999768,0.49,0.0
2009-12-31,28.95833126817615,-95.99999999999768,0.01,2.33
2010-01-01,28.95833126817615,-95.99999999999768,0.01,0.0
2010-01-02,28.95833126817615,-95.99999999999768,0.0,0.0
2010-01-03,28.95833126817615,-95.99999999999768,0.0,0.0
2010-01-04,28.95833126817615,-95.99999999999768,0.0,0.0
2010-01-05,28.95833126817615,-95.99999999999768,0.0,0.0
2010-01-06,28.95833126817615,-95.99999999999768,0.0,0.25
2010-01-07,28.95833126817615,-95.99999999999768,0.09,0.0
2010-01-08,28.95833126817615,-95.99999999999768,0.0,0.0
2010-01-09,28.95833126817615,-95.99999999999768,0.0,0.0
2010-01-10,28.95833126817615,-95.99999999999768,0.0,0.0
2010-01-11,28.95833126817615,-95.99999999999768,0.0,0.0
2010-01-12,28.95833126817615,-95.99999999999768,0.0,38.07
2010-01-13,28.95833126817615,-95.99999999999768,0.08,0.0
2010-01-14,28.95833126817615,-95.99999999999768,0.8,0.0
2010-01-15,28.95833126817615,-95.99999999999768,2.65,0.0
2010-01-16,28.95833126817615,-95.99999999999768,0.11,0.0
2010-01-17,28.95833126817615,-95.99999999999768,0.0,0.0
2010-01-18,28.95833126817615,-95.99999999999768,0.0,0.62
2010-01-19,28.95833126817615,-95.99999999999768,0.0,0.0
2010-01-20,28.95833126817615,-95.99999999999768,0.0,0.0
2010-01-21,28.95833126817615,-95.99999999999768,0.0,0.14
2010-01-22,28.95833126817615,-95.99999999999768,0.0,16.31
2010-01-23,28.95833126817615,-95.99999999999768,0.0,2.35
2010-01-24,28.95833126817615,-95.99999999999768,0.0,1.24
2010-01-25,28.95833126817615,-95.99999999999768,0.0,0.0
2010-01-26,28.95833126817615,-95.99999999999768,0.0,0.18
2010-01-27,28.95833126817615,-95.99999999999768,0.0,4.19
2010-01-28,28.95833126817615,-95.99999999999768,0.13,0.0
2010-01-29,28.95833126817615,-95.99999999999768,1.03,104.96
2010-01-30,28.95833126817615,-95.99999999999768,0.0,0.0
2010-01-31,28.95833126817615,-95.99999999999768,0.0,0.0
2010-02-01,28.95833126817615,-95.99999999999768,0.14,0.14
2010-02-02,28.95833126817615,-95.99999999999768,0.01,1.0
2010-02-03,28.95833126817615,-95.99999999999768,0.96,0.0
2010-02-04,28.95833126817615,-95.99999999999768,0.09,0.0
2010-02-05,28.95833126817615,-95.99999999999768,0.05,0.0
2010-02-06,28.95833126817615,-95.99999999999768,0.0,0.0
2010-02-07,28.95833126817615,-95.99999999999768,0.0,2.22
2010-02-08,28.95833126817615,-95.99999999999768,0.19,99.95
2010-02-09,28.95833126817615,-95.99999999999768,0.0,0.0
2010-02-10,28.95833126817615,-95.99999999999768,0.0,0.0
2010-02-11,28.95833126817615,-95.99999999999768,2.06,0.0
2010-02-12,28.95833126817615,-95.99999999999768,0.0,0.37
2010-02-13,28.95833126817615,-95.99999999999768,0.0,1.62
2010-02-14,28.95833126817615,-95.99999999999768,0.11,4.7
2010-02-15,28.95833126817615,-95.99999999999768,0.0,0.35
2010-02-16,28.95833126817615,-95.99999999999768,0.0,0.0
2010-02-17,28.95833126817615,-95.99999999999768,0.0,0.01
2010-02-18,28.95833126817615,-95.99999999999768,0.0,2.29
2010-02-19,28.95833126817615,-95.99999999999768,0.07,0.91
2010-02-20,28.95833126817615,-95.99999999999768,0.0,0.51
2010-02-21,28.95833126817615,-95.99999999999768,0.0,4.41
2010-02-22,28.95833126817615,-95.99999999999768,0.01,0.07
2010-02-23,28.95833126817615,-95.99999999999768,0.06,0.0
2010-02-24,28.95833126817615,-95.99999999999768,0.0,30.78
2010-02-25,28.95833126817615,-95.99999999999768,0.0,0.0
2010-02-26,28.95833126817615,-95.99999999999768,0.0,0.0
2010-02-27,28.95833126817615,-95.99999999999768,0.0,0.0
2010-02-28,28.95833126817615,-95.99999999999768,0.0,0.0
2010-03-01,28.95833126817615,-95.99999999999768,0.53,1.13
2010-03-02,28.95833126817615,-95.99999999999768,0.0,0.0
2010-03-03,28.95833126817615,-95.99999999999768,0.0,0.0
2010-03-04,28.95833126817615,-95.99999999999768,0.0,0.84
2010-03-05,28.95833126817615,-95.99999999999768,0.0,0.0
2010-03-06,28.95833126817615,-95.99999999999768,0.0,0.0
2010-03-07,28.95833126817615,-95.99999999999768,0.0,0.0
2010-03-08,28.95833126817615,-95.99999999999768,0.09,36.56
2010-03-09,28.95833126817615,-95.99999999999768,0.01,13.19
2010-03-10,28.95833126817615,-95.99999999999768,0.0,0.0
2010-03-11,28.95833126817615,-95.99999999999768,0.01,0.0
2010-03-12,28.95833126817615,-95.99999999999768,0.0,0.0
2010-03-13,28.95833126817615,-95.99999999999768,0.0,0.0
2010-03-14,28.95833126817615,-95.99999999999768,0.0,0.0
2010-03-15,28.95833126817615,-95.99999999999768,0.0,0.0
2010-03-16,28.95833126817615,-95.99999999999768,0.37,0.0
2010-03-17,28.95833126817615,-95.99999999999768,0.0,0.55
2010-03-18,28.95833126817615,-95.99999999999768,0.0,0.0
2010-03-19,28.95833126817615,-95.99999999999768,0.0,0.05
2010-03-20,28.95833126817615,-95.99999999999768,0.96,1.59
2010-03-21,28.95833126817615,-95.99999999999768,0.0,0.93
2010-03-22,28.95833126817615,-95.99999999999768,0.0,0.0
2010-03-23,28.95833126817615,-95.99999999999768,0.0,0.0
2010-03-24,28.95833126817615,-95.99999999999768,0.05,33.18
2010-03-25,28.95833126817615,-95.99999999999768,0.01,58.37
2010-03-26,28.95833126817615,-95.99999999999768,0.0,0.18
2010-03-27,28.95833126817615,-95.99999999999768,0.0,0.05
2010-03-28,28.95833126817615,-95.99999999999768,0.0,0.0
2010-03-29,28.95833126817615,-95.99999999999768,0.0,0.0
2010-03-30,28.95833126817615,-95.99999999999768,0.0,0.14
2010-03-31,28.95833126817615,-95.99999999999768,0.0,0.0
2010-04-01,28.95833126817615,-95.99999999999768,0.0,17.05
2010-04-02,28.95833126817615,-95.99999999999768,0.0,0.0
2010-04-03,28.95833126817615,-95.99999999999768,0.0,0.0
2010-04-04,28.95833126817615,-95.99999999999768,0.0,2.02
2010-04-05,28.95833126817615,-95.99999999999768,0.0,0.0
2010-04-06,28.95833126817615,-95.99999999999768,0.0,2.58
2010-04-07,28.95833126817615,-95.99999999999768,0.01,0.1
2010-04-08,28.95833126817615,-95.99999999999768,0.0,0.0
2010-04-09,28.95833126817615,-95.99999999999768,0.0,0.0
2010-04-10,28.95833126817615,-95.99999999999768,0.0,0.0
2010-04-11,28.95833126817615,-95.99999999999768,0.0,0.0
2010-04-12,28.95833126817615,-95.99999999999768,0.0,0.0
2010-04-13,28.95833126817615,-95.99999999999768,0.0,0.0
2010-04-14,28.95833126817615,-95.99999999999768,0.0,0.0
2010-04-15,28.95833126817615,-95.99999999999768,0.0,33.13
2010-04-16,28.95833126817615,-95.99999999999768,0.0,0.0
2010-04-17,28.95833126817615,-95.99999999999768,0.0,10.01
2010-04-18,28.95833126817615,-95.99999999999768,0.81,14.31
2010-04-19,28.95833126817615,-95.99999999999768,0.0,0.0
2010-04-20,28.95833126817615,-95.99999999999768,0.0,31.67
2010-04-21,28.95833126817615,-95.99999999999768,0.0,0.0
2010-04-22,28.95833126817615,-95.99999999999768,0.0,0.0
2010-04-23,28.95833126817615,-95.99999999999768,0.0,23.3
2010-04-24,28.95833126817615,-95.99999999999768,0.02,0.0
2010-04-25,28.95833126817615,-95.99999999999768,0.0,0.0
2010-04-26,28.95833126817615,-95.99999999999768,0.0,0.04
2010-04-27,28.95833126817615,-95.99999999999768,0.0,0.0
2010-04-28,28.95833126817615,-95.99999999999768,0.0,0.0
2010-04-29,28.95833126817615,-95.99999999999768,0.0,10.06
2010-04-30,28.95833126817615,-95.99999999999768,0.0,7.72
2010-05-01,28.95833126817615,-95.99999999999768,0.0,36.34
2010-05-02,28.95833126817615,-95.99999999999768,0.0,0.23
2010-05-03,28.95833126817615,-95.99999999999768,0.0,0.0
2010-05-04,28.95833126817615,-95.99999999999768,0.0,0.0
2010-05-05,28.95833126817615,-95.99999999999768,0.0,0.0
2010-05-06,28.95833126817615,-95.99999999999768,0.0,0.24
2010-05-07,28.95833126817615,-95.99999999999768,0.0,0.1
2010-05-08,28.95833126817615,-95.99999999999768,0.0,1.37
2010-05-09,28.95833126817615,-95.99999999999768,0.0,0.0
2010-05-10,28.95833126817615,-95.99999999999768,0.0,0.77
2010-05-11,28.95833126817615,-95.99999999999768,0.0,0.0
2010-05-12,28.95833126817615,-95.99999999999768,0.0,5.82
2010-05-13,28.95833126817615,-95.99999999999768,0.0,0.0
2010-05-14,28.95833126817615,-95.99999999999768,1.33,206.6
2010-05-15,28.95833126817615,-95.99999999999768,1.66,0.0
2010-05-16,28.95833126817615,-95.99999999999768,0.0,12.56
2010-05-17,28.95833126817615,-95.99999999999768,0.0,29.15
2010-05-18,28.95833126817615,-95.99999999999768,0.05,0.0
2010-05-19,28.95833126817615,-95.99999999999768,0.0,0.0
2010-05-20,28.95833126817615,-95.99999999999768,0.0,0.0
2010-05-21,28.95833126817615,-95.99999999999768,0.0,0.0
2010-05-22,28.95833126817615,-95.99999999999768,0.0,0.0
2010-05-23,28.95833126817615,-95.99999999999768,0.0,0.08
2010-05-24,28.95833126817615,-95.99999999999768,0.0,0.0
2010-05-25,28.95833126817615,-95.99999999999768,0.0,0.0
2010-05-26,28.95833126817615,-95.99999999999768,0.0,0.0
2010-05-27,28.95833126817615,-95.99999999999768,0.25,0.0
2010-05-28,28.95833126817615,-95.99999999999768,0.0,0.0
2010-05-29,28.95833126817615,-95.99999999999768,0.0,3.46
2010-05-30,28.95833126817615,-95.99999999999768,0.0,0.0
2010-05-31,28.95833126817615,-95.99999999999768,0.0,0.0
2010-06-01,28.95833126817615,-95.99999999999768,0.0,0.0
2010-06-02,28.95833126817615,-95.99999999999768,0.01,198.75
2010-06-03,28.95833126817615,-95.99999999999768,0.72,0.0
2010-06-04,28.95833126817615,-95.99999999999768,0.0,0.0
2010-06-05,28.95833126817615,-95.99999999999768,0.0,0.04
2010-06-06,28.95833126817615,-95.99999999999768,0.0,0.0
2010-06-07,28.95833126817615,-95.99999999999768,1.44,4.09
2010-06-08,28.95833126817615,-95.99999999999768,0.35,7.59
2010-06-09,28.95833126817615,-95.99999999999768,0.0,72.67
2010-06-10,28.95833126817615,-95.99999999999768,0.0,0.0
2010-06-11,28.95833126817615,-95.99999999999768,0.0,3.09
2010-06-12,28.95833126817615,-95.99999999999768,0.0,4.59
2010-06-13,28.95833126817615,-95.99999999999768,0.0,1.24
2010-06-14,28.95833126817615,-95.99999999999768,0.0,0.0
2010-06-15,28.95833126817615,-95.99999999999768,0.05,0.0
2010-06-16,28.95833126817615,-95.99999999999768,0.0,0.0
2010-06-17,28.95833126817615,-95.99999999999768,0.0,0.0
